loc_id,time_stamp,num_of_people
27,2017-01-05 09,582
27,2017-01-05 10,456
27,2017-01-05 11,459
27,2017-01-05 12,312
27,2017-01-05 13,434
27,2017-01-05 14,355
27,2017-01-05 15,329
27,2017-01-05 16,284
27,2017-01-05 17,432
27,2017-01-05 18,231
27,2017-01-05 19,177
27,2017-01-05 20,150
27,2017-01-05 21,142
27,2017-01-05 22,140
27,2017-01-05 23,75
27,2017-01-06 00,19
27,2017-01-06 01,19
27,2017-01-06 02,16
27,2017-01-06 03,16
27,2017-01-06 04,16
27,2017-01-06 05,18
27,2017-01-06 06,22
27,2017-01-06 07,125
27,2017-01-06 08,289
27,2017-01-06 09,614
27,2017-01-06 10,979
27,2017-01-06 11,1061.0
27,2017-01-06 12,280
27,2017-01-06 13,237
27,2017-01-06 14,245
27,2017-01-06 15,254
27,2017-01-06 16,204
27,2017-01-06 17,280
27,2017-01-06 18,197
27,2017-01-06 19,149
27,2017-01-06 20,124
27,2017-01-06 21,175
27,2017-01-06 22,189
27,2017-01-06 23,49
27,2017-01-07 00,18
27,2017-01-07 01,14
27,2017-01-07 02,12
27,2017-01-07 03,10
27,2017-01-07 04,10
27,2017-01-07 05,12
27,2017-01-07 06,12
27,2017-01-07 07,41
27,2017-01-07 08,73
27,2017-01-07 09,146
27,2017-01-07 10,157
27,2017-01-07 11,157
27,2017-01-07 12,188
27,2017-01-07 13,148
27,2017-01-07 14,135
27,2017-01-07 15,91
27,2017-01-07 16,148
27,2017-01-07 17,210
27,2017-01-07 18,222
27,2017-01-07 19,147
27,2017-01-07 20,117
27,2017-01-07 21,154
27,2017-01-07 22,160
27,2017-01-07 23,50
27,2017-01-08 00,17
27,2017-01-08 01,15
27,2017-01-08 02,18
27,2017-01-08 03,18
27,2017-01-08 04,17
27,2017-01-08 05,14
27,2017-01-08 06,20
27,2017-01-08 07,62
27,2017-01-08 08,105
27,2017-01-08 09,121
27,2017-01-08 10,121
27,2017-01-08 11,215
27,2017-01-08 12,280
27,2017-01-08 13,182
27,2017-01-08 14,179
27,2017-01-08 15,114
27,2017-01-08 16,156
27,2017-01-08 17,288
27,2017-01-08 18,166
27,2017-01-08 19,148
27,2017-01-08 20,92
27,2017-01-08 21,174
27,2017-01-08 22,165
27,2017-01-08 23,43
27,2017-01-09 00,20
27,2017-01-09 01,12
27,2017-01-09 02,14
27,2017-01-09 03,13
27,2017-01-09 04,14
27,2017-01-09 05,14
27,2017-01-09 06,29
27,2017-01-09 07,162
27,2017-01-09 08,270
27,2017-01-09 09,272
27,2017-01-09 10,286
27,2017-01-09 11,303
27,2017-01-09 12,262
27,2017-01-09 13,181
27,2017-01-09 14,172
27,2017-01-09 15,317
27,2017-01-09 16,321
27,2017-01-09 17,531
27,2017-01-09 18,262
27,2017-01-09 19,182
27,2017-01-09 20,109
27,2017-01-09 21,155
27,2017-01-09 22,192
27,2017-01-09 23,59
27,2017-01-10 00,15
27,2017-01-10 01,17
27,2017-01-10 02,16
27,2017-01-10 03,14
27,2017-01-10 04,17
27,2017-01-10 05,17
27,2017-01-10 06,23
27,2017-01-10 07,142
27,2017-01-10 08,145
27,2017-01-10 09,191
27,2017-01-10 10,264
27,2017-01-10 11,177
27,2017-01-10 12,208
27,2017-01-10 13,297
27,2017-01-10 14,311
27,2017-01-10 15,330
27,2017-01-10 16,197
27,2017-01-10 17,470
27,2017-01-10 18,180
27,2017-01-10 19,119
27,2017-01-10 20,153
27,2017-01-10 21,152
27,2017-01-10 22,218
27,2017-01-10 23,42
27,2017-01-11 00,14
27,2017-01-11 01,12
27,2017-01-11 02,13
27,2017-01-11 03,11
27,2017-01-11 04,15
27,2017-01-11 05,15
27,2017-01-11 06,21
27,2017-01-11 07,89
27,2017-01-11 08,166
27,2017-01-11 09,243
27,2017-01-11 10,302
27,2017-01-11 11,374
27,2017-01-11 12,522
27,2017-01-11 13,267
27,2017-01-11 14,480
27,2017-01-11 15,516
27,2017-01-11 16,317
27,2017-01-11 17,504
27,2017-01-11 18,221
27,2017-01-11 19,209
27,2017-01-11 20,140
27,2017-01-11 21,202
27,2017-01-11 22,250
27,2017-01-11 23,76
27,2017-01-12 00,15
27,2017-01-12 01,15
27,2017-01-12 02,18
27,2017-01-12 03,15
27,2017-01-12 04,15
27,2017-01-12 05,21
27,2017-01-12 06,28
27,2017-01-12 07,164
27,2017-01-12 08,187
27,2017-01-12 09,289
27,2017-01-12 10,287
27,2017-01-12 11,326
27,2017-01-12 12,198
27,2017-01-12 13,199
27,2017-01-12 14,318
27,2017-01-12 15,315
27,2017-01-12 16,319
27,2017-01-12 17,293
27,2017-01-12 18,205
27,2017-01-12 19,174
27,2017-01-12 20,139
27,2017-01-12 21,219
27,2017-01-12 22,142
27,2017-01-12 23,38
27,2017-01-13 00,13
27,2017-01-13 01,13
27,2017-01-13 02,12
27,2017-01-13 03,12
27,2017-01-13 04,12
27,2017-01-13 05,15
27,2017-01-13 06,23
27,2017-01-13 07,150
27,2017-01-13 08,212
27,2017-01-13 09,231
27,2017-01-13 10,349
27,2017-01-13 11,286
27,2017-01-13 12,185
27,2017-01-13 13,127
27,2017-01-13 14,134
27,2017-01-13 15,234
27,2017-01-13 16,166
27,2017-01-13 17,154
27,2017-01-13 18,86
27,2017-01-13 19,70
27,2017-01-13 20,64
27,2017-01-13 21,127
27,2017-01-13 22,124
27,2017-01-13 23,44
27,2017-01-14 00,18
27,2017-01-14 01,17
27,2017-01-14 02,18
27,2017-01-14 03,15
27,2017-01-14 04,16
27,2017-01-14 05,17
27,2017-01-14 06,19
27,2017-01-14 07,32
27,2017-01-14 08,77
27,2017-01-14 09,111
27,2017-01-14 10,134
27,2017-01-14 11,142
27,2017-01-14 12,188
27,2017-01-14 13,151
27,2017-01-14 14,147
27,2017-01-14 15,129
27,2017-01-14 16,99
27,2017-01-14 17,183
27,2017-01-14 18,163
27,2017-01-14 19,131
27,2017-01-14 20,77
27,2017-01-14 21,132
27,2017-01-14 22,93
27,2017-01-14 23,34
27,2017-01-15 00,18
27,2017-01-15 01,18
27,2017-01-15 02,12
27,2017-01-15 03,13
27,2017-01-15 04,15
27,2017-01-15 05,17
27,2017-01-15 06,20
27,2017-01-15 07,34
27,2017-01-15 08,40
27,2017-01-15 09,120
27,2017-01-15 10,124
27,2017-01-15 11,114
27,2017-01-15 12,146
27,2017-01-15 13,94
27,2017-01-15 14,116
27,2017-01-15 15,94
27,2017-01-15 16,100
27,2017-01-15 17,194
27,2017-01-15 18,162
27,2017-01-15 19,109
27,2017-01-15 20,81
27,2017-01-15 21,121
27,2017-01-15 22,111
27,2017-01-15 23,45
27,2017-01-16 00,16
27,2017-01-16 01,11
27,2017-01-16 02,10
27,2017-01-16 03,12
27,2017-01-16 04,10
27,2017-01-16 05,15
27,2017-01-16 06,17
27,2017-01-16 07,107
27,2017-01-16 08,173
27,2017-01-16 09,414
27,2017-01-16 10,415
27,2017-01-16 11,295
27,2017-01-16 12,398
27,2017-01-16 13,249
27,2017-01-16 14,247
27,2017-01-16 15,246
27,2017-01-16 16,336
27,2017-01-16 17,296
27,2017-01-16 18,240
27,2017-01-16 19,196
27,2017-01-16 20,131
27,2017-01-16 21,124
27,2017-01-16 22,96
27,2017-01-16 23,45
27,2017-01-17 00,17
27,2017-01-17 01,15
27,2017-01-17 02,11
27,2017-01-17 03,10
27,2017-01-17 04,10
27,2017-01-17 05,10
27,2017-01-17 06,21
27,2017-01-17 07,72
27,2017-01-17 08,166
27,2017-01-17 09,225
27,2017-01-17 10,263
27,2017-01-17 11,180
27,2017-01-17 12,235
27,2017-01-17 13,154
27,2017-01-17 14,186
27,2017-01-17 15,236
27,2017-01-17 16,155
27,2017-01-17 17,332
27,2017-01-17 18,156
27,2017-01-17 19,110
27,2017-01-17 20,100
27,2017-01-17 21,89
27,2017-01-17 22,86
27,2017-01-17 23,49
27,2017-01-18 00,14
27,2017-01-18 01,17
27,2017-01-18 02,13
27,2017-01-18 03,13
27,2017-01-18 04,10
27,2017-01-18 05,16
27,2017-01-18 06,16
27,2017-01-18 07,71
27,2017-01-18 08,121
27,2017-01-18 09,183
27,2017-01-18 10,210
27,2017-01-18 11,245
27,2017-01-18 12,216
27,2017-01-18 13,131
27,2017-01-18 14,212
27,2017-01-18 15,170
27,2017-01-18 16,136
27,2017-01-18 17,198
27,2017-01-18 18,108
27,2017-01-18 19,115
27,2017-01-18 20,79
27,2017-01-18 21,93
27,2017-01-18 22,71
27,2017-01-18 23,23
27,2017-01-19 00,15
27,2017-01-19 01,16
27,2017-01-19 02,14
27,2017-01-19 03,12
27,2017-01-19 04,12
27,2017-01-19 05,14
27,2017-01-19 06,17
27,2017-01-19 07,103
27,2017-01-19 08,134
27,2017-01-19 09,297
27,2017-01-19 10,411
27,2017-01-19 11,273
27,2017-01-19 12,137
27,2017-01-19 13,126
27,2017-01-19 14,189
27,2017-01-19 15,217
27,2017-01-19 16,148
27,2017-01-19 17,194
27,2017-01-19 18,85
27,2017-01-19 19,96
27,2017-01-19 20,55
27,2017-01-19 21,50
27,2017-01-19 22,44
27,2017-01-19 23,19
27,2017-02-26 00,12
27,2017-02-26 01,13
27,2017-02-26 02,10
27,2017-02-26 03,10
27,2017-02-26 04,10
27,2017-02-26 05,12
27,2017-02-26 06,23
27,2017-02-26 07,97
27,2017-02-26 08,177
27,2017-02-26 09,231
27,2017-02-26 10,256
27,2017-02-26 11,300
27,2017-02-26 12,215
27,2017-02-26 13,245
27,2017-02-26 14,225
27,2017-02-26 15,233
27,2017-02-26 16,246
27,2017-02-26 17,266
27,2017-02-26 18,184
27,2017-02-26 19,174
27,2017-02-26 20,151
27,2017-02-26 21,90
27,2017-02-26 22,90
27,2017-02-26 23,21
27,2017-02-27 00,17
27,2017-02-27 01,14
27,2017-02-27 02,15
27,2017-02-27 03,15
27,2017-02-27 04,14
27,2017-02-27 05,14
27,2017-02-27 06,36
27,2017-02-27 07,136
27,2017-02-27 08,272
27,2017-02-27 09,420
27,2017-02-27 10,356
27,2017-02-27 11,425
27,2017-02-27 12,240
27,2017-02-27 13,255
27,2017-02-27 14,305
27,2017-02-27 15,334
27,2017-02-27 16,226
27,2017-02-27 17,462
27,2017-02-27 18,227
27,2017-02-27 19,224
27,2017-02-27 20,205
27,2017-02-27 21,185
27,2017-02-27 22,126
27,2017-02-27 23,41
27,2017-02-28 00,10
27,2017-02-28 01,13
27,2017-02-28 02,10
27,2017-02-28 03,10
27,2017-02-28 04,10
27,2017-02-28 05,16
27,2017-02-28 06,30
27,2017-02-28 07,150
27,2017-02-28 08,233
27,2017-02-28 09,27
27,2017-03-01 03,16
27,2017-03-01 04,17
27,2017-03-01 05,18
27,2017-03-01 06,26
27,2017-03-01 07,165
27,2017-03-01 08,202
27,2017-03-01 09,496
27,2017-03-01 10,267
27,2017-03-01 11,311
27,2017-03-01 12,193
27,2017-03-01 13,208
27,2017-03-01 14,228
27,2017-03-01 15,302
27,2017-03-01 16,284
27,2017-03-01 17,276
27,2017-03-01 18,174
27,2017-03-01 19,127
27,2017-03-01 20,99
27,2017-03-01 21,194
27,2017-03-01 22,166
27,2017-03-01 23,53
27,2017-03-02 00,15
27,2017-03-02 01,12
27,2017-03-02 02,13
27,2017-03-02 03,11
27,2017-03-02 04,11
27,2017-03-02 05,16
27,2017-03-02 06,26
27,2017-03-02 07,129
27,2017-03-02 08,227
27,2017-03-02 09,268
27,2017-03-02 10,352
27,2017-03-02 11,402
27,2017-03-02 12,318
27,2017-03-02 13,317
27,2017-03-02 14,338
27,2017-03-02 15,336
27,2017-03-02 16,308
27,2017-03-02 17,516
27,2017-03-02 18,389
27,2017-03-02 19,282
27,2017-03-02 20,520
27,2017-03-02 21,340
27,2017-03-02 22,220
27,2017-03-02 23,39
27,2017-03-03 00,13
27,2017-03-03 01,13
27,2017-03-03 02,13
27,2017-03-03 03,14
27,2017-03-03 04,13
27,2017-03-03 05,17
27,2017-03-03 06,28
27,2017-03-03 07,168
27,2017-03-03 08,264
27,2017-03-03 09,344
27,2017-03-03 10,308
27,2017-03-03 11,533
27,2017-03-03 12,350
27,2017-03-03 13,329
27,2017-03-03 14,538
27,2017-03-03 15,517
27,2017-03-03 16,434
27,2017-03-03 17,511
27,2017-03-03 18,283
27,2017-03-03 19,354
27,2017-03-03 20,241
27,2017-03-03 21,175
27,2017-03-03 22,178
27,2017-03-03 23,40
27,2017-03-04 00,15
27,2017-03-04 01,15
27,2017-03-04 02,14
27,2017-03-04 03,14
27,2017-03-04 04,14
27,2017-03-04 05,14
27,2017-03-04 06,20
27,2017-03-04 07,77
27,2017-03-04 08,173
27,2017-03-04 09,200
27,2017-03-04 10,208
27,2017-03-04 11,245
27,2017-03-04 12,246
27,2017-03-04 13,198
27,2017-03-04 14,208
27,2017-03-04 15,170
27,2017-03-04 16,204
27,2017-03-04 17,294
27,2017-03-04 18,221
27,2017-03-04 19,213
27,2017-03-04 20,158
27,2017-03-04 21,147
27,2017-03-04 22,134
27,2017-03-04 23,50
27,2017-03-05 00,13
27,2017-03-05 01,13
27,2017-03-05 02,12
27,2017-03-05 03,11
27,2017-03-05 04,12
27,2017-03-05 05,13
27,2017-03-05 06,18
27,2017-03-05 07,61
27,2017-03-05 08,95
27,2017-03-05 09,189
27,2017-03-05 10,201
27,2017-03-05 11,245
27,2017-03-05 12,272
27,2017-03-05 13,186
27,2017-03-05 14,180
27,2017-03-05 15,154
27,2017-03-05 16,165
27,2017-03-05 17,240
27,2017-03-05 18,216
27,2017-03-05 19,189
27,2017-03-05 20,187
27,2017-03-05 21,183
27,2017-03-05 22,157
27,2017-03-05 23,40
27,2017-03-06 00,16
27,2017-03-06 01,11
27,2017-03-06 02,11
27,2017-03-06 03,11
27,2017-03-06 04,12
27,2017-03-06 05,16
27,2017-03-06 06,36
27,2017-03-06 07,110
27,2017-03-06 08,299
27,2017-03-06 09,411
27,2017-03-06 10,433
27,2017-03-06 11,474
27,2017-03-06 12,356
27,2017-03-06 13,393
27,2017-03-06 14,682
27,2017-03-06 15,583
27,2017-03-06 16,528
27,2017-03-06 17,561
27,2017-03-06 18,320
27,2017-03-06 19,161
27,2017-03-06 20,167
27,2017-03-06 21,232
27,2017-03-06 22,222
27,2017-03-06 23,59
27,2017-03-07 00,14
27,2017-03-07 01,14
27,2017-03-07 02,14
27,2017-03-07 03,15
27,2017-03-07 04,16
27,2017-03-07 05,19
27,2017-03-07 06,30
27,2017-03-07 07,153
27,2017-03-07 08,319
27,2017-03-07 09,336
27,2017-03-07 10,391
27,2017-03-07 11,576
27,2017-03-07 12,297
27,2017-03-07 13,408
27,2017-03-07 14,484
27,2017-03-07 15,430
27,2017-03-07 16,256
27,2017-03-07 17,291
27,2017-03-07 18,205
27,2017-03-07 19,178
27,2017-03-07 20,125
27,2017-03-07 21,121
27,2017-03-07 22,120
27,2017-03-07 23,27
27,2017-03-08 00,16
27,2017-03-08 01,15
27,2017-03-08 02,16
27,2017-03-08 03,15
27,2017-03-08 04,17
27,2017-03-08 05,18
27,2017-03-08 06,27
27,2017-03-08 07,83
27,2017-03-08 08,168
27,2017-03-08 09,178
27,2017-03-08 10,216
27,2017-03-08 11,499
27,2017-03-08 12,376
27,2017-03-08 13,306
27,2017-03-08 14,335
27,2017-03-08 15,421
27,2017-03-08 16,265
27,2017-03-08 17,470
27,2017-03-08 18,346
27,2017-03-08 19,171
27,2017-03-08 20,296
27,2017-03-08 21,140
27,2017-03-08 22,149
27,2017-03-08 23,46
27,2017-03-09 00,19
27,2017-03-09 01,15
27,2017-03-09 02,15
27,2017-03-09 03,16
27,2017-03-09 04,15
27,2017-03-09 05,15
27,2017-03-09 06,26
27,2017-03-09 07,127
27,2017-03-09 08,161
27,2017-03-09 09,241
27,2017-03-09 10,215
27,2017-03-09 11,296
27,2017-03-09 12,321
27,2017-03-09 13,462
27,2017-03-09 14,439
27,2017-03-09 15,524
27,2017-03-09 16,387
27,2017-03-09 17,493
27,2017-03-09 18,503
27,2017-03-09 19,599
27,2017-03-09 20,354
27,2017-03-09 21,241
27,2017-03-09 22,195
27,2017-03-09 23,79
27,2017-03-10 00,27
27,2017-03-10 01,15
27,2017-03-10 02,16
27,2017-03-10 03,15
27,2017-03-10 04,17
27,2017-03-10 05,21
27,2017-03-10 06,36
27,2017-03-10 07,174
27,2017-03-10 08,356
27,2017-03-10 09,375
27,2017-03-10 10,304
27,2017-03-10 11,425
27,2017-03-10 12,297
27,2017-03-10 13,295
27,2017-03-10 14,311
27,2017-03-10 15,353
27,2017-03-10 16,364
27,2017-03-10 17,494
27,2017-03-10 18,278
27,2017-03-10 19,218
27,2017-03-10 20,200
27,2017-03-10 21,189
27,2017-03-10 22,163
27,2017-03-10 23,63
27,2017-03-11 00,28
27,2017-03-11 01,21
27,2017-03-11 02,19
27,2017-03-11 03,20
27,2017-03-11 04,17
27,2017-03-11 05,23
27,2017-03-11 06,32
27,2017-03-11 07,79
27,2017-03-11 08,390
27,2017-03-11 09,310
27,2017-03-11 10,264
27,2017-03-11 11,319
27,2017-03-11 12,311
27,2017-03-11 13,365
27,2017-03-11 14,423
27,2017-03-11 15,211
27,2017-03-11 16,287
27,2017-03-11 17,384
27,2017-03-11 18,295
27,2017-03-11 19,267
27,2017-03-11 20,183
27,2017-03-11 21,153
27,2017-03-11 22,153
27,2017-03-11 23,61
27,2017-03-12 00,24
27,2017-03-12 01,22
27,2017-03-12 02,21
27,2017-03-12 03,20
27,2017-03-12 04,20
27,2017-03-12 05,24
27,2017-03-12 06,29
27,2017-03-12 07,67
27,2017-03-12 08,154
27,2017-03-12 09,308
27,2017-03-12 10,323
27,2017-03-12 11,354
27,2017-03-12 12,286
27,2017-03-12 13,182
27,2017-03-12 14,192
27,2017-03-12 15,191
27,2017-03-12 16,233
27,2017-03-12 17,279
27,2017-03-12 18,205
27,2017-03-12 19,207
27,2017-03-12 20,157
27,2017-03-12 21,164
27,2017-03-12 22,200
27,2017-03-12 23,30
27,2017-03-13 00,15
27,2017-03-13 01,15
27,2017-03-13 02,15
27,2017-03-13 03,13
27,2017-03-13 04,15
27,2017-03-13 05,16
27,2017-03-13 06,32
27,2017-03-13 07,150
27,2017-03-13 08,323
27,2017-03-13 09,323
27,2017-03-13 10,321
27,2017-03-13 11,449
27,2017-03-13 12,203
27,2017-03-13 13,185
27,2017-03-13 14,240
27,2017-03-13 15,248
27,2017-03-13 16,230
27,2017-03-13 17,331
27,2017-03-13 18,373
27,2017-03-13 19,240
27,2017-03-13 20,236
27,2017-03-13 21,246
27,2017-03-13 22,166
27,2017-03-13 23,64
27,2017-03-14 00,26
27,2017-03-14 01,16
27,2017-03-14 02,13
27,2017-03-14 03,17
27,2017-03-14 04,14
27,2017-03-14 05,19
27,2017-03-14 06,35
27,2017-03-14 07,242
27,2017-03-14 08,822
27,2017-03-14 09,746
27,2017-03-14 10,561
27,2017-03-14 11,398
27,2017-03-14 12,304
27,2017-03-14 13,342
27,2017-03-14 14,340
27,2017-03-14 15,479
27,2017-03-14 16,800
27,2017-03-14 17,529
27,2017-03-14 18,359
27,2017-03-14 19,294
27,2017-03-14 20,286
27,2017-03-14 21,274
27,2017-03-14 22,176
27,2017-03-14 23,43
27,2017-03-15 00,16
27,2017-03-15 01,15
27,2017-03-15 02,17
27,2017-03-15 03,16
27,2017-03-15 04,14
27,2017-03-15 05,19
27,2017-03-15 06,37
27,2017-03-15 07,235
27,2017-03-15 08,381
27,2017-03-15 09,518
27,2017-03-15 10,314
27,2017-03-15 11,474
27,2017-03-15 12,253
27,2017-03-15 13,252
27,2017-03-15 14,243
27,2017-03-15 15,961
27,2017-03-15 16,1027.0
27,2017-03-15 17,1083
27,2017-03-15 18,327
27,2017-03-15 19,246
27,2017-03-15 20,242
27,2017-03-15 21,271
27,2017-03-15 22,246
27,2017-03-15 23,70
27,2017-03-16 00,19
27,2017-03-16 01,17
27,2017-03-16 02,18
27,2017-03-16 03,17
27,2017-03-16 04,19
27,2017-03-16 05,19
27,2017-03-16 06,51
27,2017-03-16 07,235
27,2017-03-16 08,958.25
27,2017-03-16 09,1011
27,2017-03-16 10,432
27,2017-03-16 11,375
27,2017-03-16 12,357
27,2017-03-16 13,314
27,2017-03-16 14,366
27,2017-03-16 15,561
27,2017-03-16 16,571
27,2017-03-16 17,447
27,2017-03-16 18,365
27,2017-03-16 19,320
27,2017-03-16 20,246
27,2017-03-16 21,230
27,2017-03-16 22,183
27,2017-03-16 23,78
27,2017-03-17 00,14
27,2017-03-17 01,10
27,2017-03-17 02,10
27,2017-03-17 03,13
27,2017-03-17 04,10
27,2017-03-17 05,13
27,2017-03-17 06,27
27,2017-03-17 07,130
27,2017-03-17 08,621
27,2017-03-17 09,765
27,2017-03-17 10,501
27,2017-03-17 11,391
27,2017-03-17 12,310
27,2017-03-17 13,315
27,2017-03-17 14,349
27,2017-03-17 15,305
27,2017-03-17 16,303
27,2017-03-17 17,473
27,2017-03-17 18,257
27,2017-03-17 19,230
27,2017-03-17 20,149
27,2017-03-17 21,209
27,2017-03-17 22,163
27,2017-03-17 23,53
27,2017-03-18 00,19
27,2017-03-18 01,11
27,2017-03-18 02,12
27,2017-03-18 03,8
27,2017-03-18 04,9
27,2017-03-18 05,12
27,2017-03-18 06,24
27,2017-03-18 07,80
27,2017-03-18 08,311
27,2017-03-18 09,354
27,2017-03-18 10,324
27,2017-03-18 11,292
27,2017-03-18 12,209
27,2017-03-18 13,224
27,2017-03-18 14,231
27,2017-03-18 15,279
27,2017-03-18 16,209
27,2017-03-18 17,309
27,2017-03-18 18,536
27,2017-03-18 19,179
27,2017-03-18 20,211
27,2017-03-18 21,214
27,2017-03-18 22,180
27,2017-03-18 23,83
27,2017-03-19 00,16
27,2017-03-19 01,13
27,2017-03-19 02,13
27,2017-03-19 03,11
27,2017-03-19 04,14
27,2017-03-19 05,13
27,2017-03-19 06,30
27,2017-03-19 07,77
27,2017-03-19 08,111
27,2017-03-19 09,215
27,2017-03-19 10,205
27,2017-03-19 11,205
27,2017-03-19 12,208
27,2017-03-19 13,192
27,2017-03-19 14,203
27,2017-03-19 15,187
27,2017-03-19 16,199
27,2017-03-19 17,247
27,2017-03-19 18,199
27,2017-03-19 19,174
27,2017-03-19 20,146
27,2017-03-19 21,178
27,2017-03-19 22,141
27,2017-03-19 23,53
27,2017-03-20 00,13
27,2017-03-20 01,13
27,2017-03-20 02,9
27,2017-03-20 03,10
27,2017-03-20 04,10
27,2017-03-20 05,13
27,2017-03-20 06,27
27,2017-03-20 07,101
27,2017-03-20 08,270
27,2017-03-20 09,375
27,2017-03-20 10,535
27,2017-03-20 11,712
27,2017-03-20 12,483
27,2017-03-20 13,532
27,2017-03-20 14,589
27,2017-03-20 15,542
27,2017-03-20 16,584
27,2017-03-20 17,565
27,2017-03-20 18,271
27,2017-03-20 19,209
27,2017-03-20 20,211
27,2017-03-20 21,183
27,2017-03-20 22,156
27,2017-03-20 23,106
27,2017-03-21 00,15
27,2017-03-21 01,16
27,2017-03-21 02,14
27,2017-03-21 03,14
27,2017-03-21 04,15
27,2017-03-21 05,19
27,2017-03-21 06,33
27,2017-03-21 07,260
27,2017-03-21 08,561
27,2017-03-21 09,703
27,2017-03-21 10,704
27,2017-03-21 11,932
27,2017-03-21 12,405
27,2017-03-21 13,443
27,2017-03-21 14,518
27,2017-03-21 15,708
27,2017-03-21 16,617
27,2017-03-21 17,565
27,2017-03-21 18,328
27,2017-03-21 19,286
27,2017-03-21 20,364
27,2017-03-21 21,263
27,2017-03-21 22,210
27,2017-03-21 23,55
27,2017-03-22 00,14
27,2017-03-22 01,13
27,2017-03-22 02,15
27,2017-03-22 03,15
27,2017-03-22 04,15
27,2017-03-22 05,19
27,2017-03-22 06,32
27,2017-03-22 07,233
27,2017-03-22 08,550
27,2017-03-22 09,628
27,2017-03-22 10,470
27,2017-03-22 11,516
27,2017-03-22 12,291
27,2017-03-22 13,500
27,2017-03-22 14,814
27,2017-03-22 15,956
27,2017-03-22 16,826
27,2017-03-22 17,680
27,2017-03-22 18,356
27,2017-03-22 19,269
27,2017-03-22 20,249
27,2017-03-22 21,249
27,2017-03-22 22,207
27,2017-03-22 23,65
27,2017-03-23 00,28
27,2017-03-23 01,20
27,2017-03-23 02,12
27,2017-03-23 03,14
27,2017-03-23 04,13
27,2017-03-23 05,15
27,2017-03-23 06,16
27,2017-03-23 07,171
27,2017-03-23 08,626
27,2017-03-23 09,665
27,2017-03-23 10,978
27,2017-03-23 11,835
27,2017-03-23 12,416
27,2017-03-23 13,598
27,2017-03-23 14,969
27,2017-03-23 15,1080
27,2017-03-23 16,909
27,2017-03-23 17,640
27,2017-03-23 18,417
27,2017-03-23 19,286
27,2017-03-23 20,225
27,2017-03-23 21,259
27,2017-03-23 22,150
27,2017-03-23 23,58
27,2017-03-24 00,17
27,2017-03-24 01,16
27,2017-03-24 02,14
27,2017-03-24 03,16
27,2017-03-24 04,18
27,2017-03-24 05,17
27,2017-03-24 06,32
27,2017-03-24 07,183
27,2017-03-24 08,503
27,2017-03-24 09,698
27,2017-03-24 10,610
27,2017-03-24 11,533
27,2017-03-24 12,245
27,2017-03-24 13,548
