loc_id,time_stamp,num_of_people
19,2017-01-05 21,282
19,2017-01-05 22,361
19,2017-01-05 23,256
19,2017-01-06 00,110
19,2017-01-06 01,95
19,2017-01-06 02,237
19,2017-01-06 03,235.25
19,2017-01-06 04,133
19,2017-01-06 05,206.0
19,2017-01-06 06,241.75
19,2017-01-06 07,240
19,2017-01-06 08,219
19,2017-01-06 09,257
19,2017-01-06 10,163
19,2017-01-06 11,283
19,2017-01-06 12,428
19,2017-01-06 13,383
19,2017-01-06 14,170
19,2017-01-06 15,223
19,2017-01-06 16,155
19,2017-01-06 17,400
19,2017-01-06 18,339
19,2017-01-06 19,229
19,2017-01-06 20,162
19,2017-01-06 21,215
19,2017-01-06 22,352
19,2017-01-06 23,172
19,2017-01-07 00,148
19,2017-01-07 01,111
19,2017-01-07 02,64
19,2017-01-07 03,130
19,2017-01-07 04,116
19,2017-01-07 05,125
19,2017-01-07 06,142
19,2017-01-07 07,86
19,2017-01-07 08,161
19,2017-01-07 09,215
19,2017-01-07 10,200
19,2017-01-07 11,279
19,2017-01-07 12,378
19,2017-01-07 13,333
19,2017-01-07 14,188
19,2017-01-07 15,125
19,2017-01-07 16,151
19,2017-01-07 17,330
19,2017-01-07 18,352
19,2017-01-07 19,232
19,2017-01-07 20,156
19,2017-01-07 21,199
19,2017-01-07 22,378
19,2017-01-07 23,197
19,2017-01-08 00,118
19,2017-01-08 01,107
19,2017-01-08 02,93
19,2017-01-08 03,94
19,2017-01-08 04,102
19,2017-01-08 05,84
19,2017-01-08 06,87
19,2017-01-08 07,99
19,2017-01-08 08,214
19,2017-01-08 09,261
19,2017-01-08 10,151
19,2017-01-08 11,320
19,2017-01-08 12,509
19,2017-01-08 13,366
19,2017-01-08 14,267
19,2017-01-08 15,161
19,2017-01-08 16,196
19,2017-01-08 17,345
19,2017-01-08 18,413
19,2017-01-08 19,299
19,2017-01-08 20,145
19,2017-01-08 21,229
19,2017-01-08 22,372
19,2017-01-08 23,258
19,2017-01-09 00,116
19,2017-01-09 01,106
19,2017-01-09 02,127
19,2017-01-09 03,113
19,2017-01-09 04,163
19,2017-01-09 05,132
19,2017-01-09 06,131
19,2017-01-09 07,182
19,2017-01-09 08,281
19,2017-01-09 09,254
19,2017-01-09 10,224
19,2017-01-09 11,395
19,2017-01-09 12,432
19,2017-01-09 13,279
19,2017-01-09 14,203
19,2017-01-09 15,322
19,2017-01-09 16,184
19,2017-01-09 17,393
19,2017-01-09 18,451
19,2017-01-09 19,238
19,2017-01-09 20,172
19,2017-01-09 21,198
19,2017-01-09 22,370
19,2017-01-09 23,276
19,2017-01-10 00,103
19,2017-01-10 01,77
19,2017-01-10 02,95
19,2017-01-10 03,85
19,2017-01-10 04,70
19,2017-01-10 05,70
19,2017-01-10 06,103
19,2017-01-10 07,235
19,2017-01-10 08,178
19,2017-01-10 09,173
19,2017-01-10 10,206
19,2017-01-10 11,286
19,2017-01-10 12,434
19,2017-01-10 13,330
19,2017-01-10 14,224
19,2017-01-10 15,170
19,2017-01-10 16,168
19,2017-01-10 17,345
19,2017-01-10 18,368
19,2017-01-10 19,249
19,2017-01-10 20,192
19,2017-01-10 21,201
19,2017-01-10 22,330
19,2017-01-10 23,311
19,2017-01-11 00,149
19,2017-01-11 01,117
19,2017-01-11 02,108
19,2017-01-11 03,109
19,2017-01-11 04,107
19,2017-01-11 05,98
19,2017-01-11 06,79
19,2017-01-11 07,191
19,2017-01-11 08,251
19,2017-01-11 09,222
19,2017-01-11 10,180
19,2017-01-11 11,302
19,2017-01-11 12,325
19,2017-01-11 13,206
19,2017-01-11 14,229
19,2017-01-11 15,178
19,2017-01-11 16,106
19,2017-01-11 17,265
19,2017-01-11 18,440
19,2017-01-11 19,247
19,2017-01-11 20,161
19,2017-01-11 21,215
19,2017-01-11 22,318
19,2017-01-11 23,285
19,2017-01-12 00,149
19,2017-01-12 01,165
19,2017-01-12 02,176
19,2017-01-12 03,175
19,2017-01-12 04,146
19,2017-01-12 05,165
19,2017-01-12 06,147
19,2017-01-12 07,298
19,2017-01-12 08,162
19,2017-01-12 09,190
19,2017-01-12 10,241
19,2017-01-12 11,321
19,2017-01-12 12,338
19,2017-01-12 13,278
19,2017-01-12 14,263
19,2017-01-12 15,157
19,2017-01-12 16,125
19,2017-01-12 17,320
19,2017-01-12 18,333
19,2017-01-12 19,239
19,2017-01-12 20,180
19,2017-01-12 21,203
19,2017-01-12 22,351
19,2017-01-12 23,248
19,2017-01-13 00,127
19,2017-01-13 01,91
19,2017-01-13 02,104
19,2017-01-13 03,95
19,2017-01-13 04,101
19,2017-01-13 05,118
19,2017-01-13 06,112
19,2017-01-13 07,201
19,2017-01-13 08,290
19,2017-01-13 09,181
19,2017-01-13 10,189
19,2017-01-13 11,301
19,2017-01-13 12,308
19,2017-01-13 13,136
19,2017-01-13 14,159
19,2017-01-13 15,316
19,2017-01-13 16,195
19,2017-01-13 17,304
19,2017-01-13 18,317
19,2017-01-13 19,244
19,2017-01-13 20,182
19,2017-01-13 21,154
19,2017-01-13 22,225
19,2017-01-13 23,127
19,2017-01-14 00,131
19,2017-01-14 01,107
19,2017-01-14 02,116
19,2017-01-14 03,121
19,2017-01-14 04,111
19,2017-01-14 05,128
19,2017-01-14 06,134
19,2017-01-14 07,113
19,2017-01-14 08,156
19,2017-01-14 09,199
19,2017-01-14 10,182
19,2017-01-14 11,239
19,2017-01-14 12,373
19,2017-01-14 13,257
19,2017-01-14 14,211
19,2017-01-14 15,172
19,2017-01-14 16,153
19,2017-01-14 17,282
19,2017-01-14 18,346
19,2017-01-14 19,254
19,2017-01-14 20,162
19,2017-01-14 21,192
19,2017-01-14 22,239
19,2017-01-14 23,118
19,2017-01-15 00,137
19,2017-01-15 01,239.625
19,2017-01-15 02,200
19,2017-01-15 03,235.25
19,2017-01-15 04,225.25
19,2017-01-15 05,181
19,2017-01-15 06,134
19,2017-01-15 07,87
19,2017-01-15 08,144
19,2017-01-15 09,228
19,2017-01-15 10,197
19,2017-01-15 11,334
19,2017-01-15 12,365
19,2017-01-15 13,288
19,2017-01-15 14,201
19,2017-01-15 15,142
19,2017-01-15 16,183
19,2017-01-15 17,324
19,2017-01-15 18,315
19,2017-01-15 19,243
19,2017-01-15 20,173
19,2017-01-15 21,211
19,2017-01-15 22,246
19,2017-01-15 23,267
19,2017-01-16 00,182
19,2017-01-16 01,148
19,2017-01-16 02,156
19,2017-01-16 03,200
19,2017-01-16 04,225
19,2017-01-16 05,204
19,2017-01-16 06,216
19,2017-01-16 07,166
19,2017-01-16 08,223
19,2017-01-16 09,208
19,2017-01-16 10,184
19,2017-01-16 11,212
19,2017-01-16 12,358
19,2017-01-16 13,296
19,2017-01-16 14,256
19,2017-01-16 15,143
19,2017-01-16 16,138
19,2017-01-16 17,304
19,2017-01-16 18,293
19,2017-01-16 19,207
19,2017-01-16 20,158
19,2017-01-16 21,192
19,2017-01-16 22,274
19,2017-01-16 23,198
19,2017-01-17 00,105
19,2017-01-17 01,98
19,2017-01-17 02,77
19,2017-01-17 03,89
19,2017-01-17 04,158
19,2017-01-17 05,157
19,2017-01-17 06,102
19,2017-01-17 07,206
19,2017-01-17 08,197
19,2017-01-17 09,221
19,2017-01-17 10,166
19,2017-01-17 11,243
19,2017-01-17 12,400
19,2017-01-17 13,314
19,2017-01-17 14,223
19,2017-01-17 15,169
19,2017-01-17 16,142
19,2017-01-17 17,311
19,2017-01-17 18,377
19,2017-01-17 19,275
19,2017-01-17 20,166
19,2017-01-17 21,154
19,2017-01-17 22,187
19,2017-01-17 23,190
19,2017-01-18 00,137
19,2017-01-18 01,124
19,2017-01-18 02,88
19,2017-01-18 03,74
19,2017-01-18 04,77
19,2017-01-18 05,91
19,2017-01-18 06,106
19,2017-01-18 07,122
19,2017-01-18 08,172
19,2017-01-18 09,271
19,2017-01-18 10,131
19,2017-01-18 11,217
19,2017-01-18 12,306
19,2017-01-18 13,278
19,2017-01-18 14,194
19,2017-01-18 15,142
19,2017-01-18 16,137
19,2017-01-18 17,274
19,2017-01-18 18,268
19,2017-01-18 19,188
19,2017-01-18 20,149
19,2017-01-18 21,127
19,2017-01-18 22,217
19,2017-01-18 23,163
19,2017-01-19 00,136
19,2017-01-19 01,102
19,2017-01-19 02,102
19,2017-01-19 03,92
19,2017-01-19 04,156
19,2017-01-19 05,94
19,2017-01-19 06,119
19,2017-01-19 07,97
19,2017-01-19 08,154
19,2017-01-19 09,181
19,2017-01-19 10,131
19,2017-01-19 11,195
19,2017-01-19 12,274.0
19,2017-01-19 13,176
19,2017-01-19 14,130
19,2017-01-19 15,154
19,2017-01-19 16,119
19,2017-01-19 17,279
19,2017-01-19 18,248
19,2017-01-19 19,174
19,2017-01-19 20,126
19,2017-01-19 21,147
19,2017-01-19 22,177
19,2017-01-19 23,161
19,2017-02-26 00,149
19,2017-02-26 01,89
19,2017-02-26 02,60
19,2017-02-26 03,55
19,2017-02-26 04,136
19,2017-02-26 05,121
19,2017-02-26 06,105
19,2017-02-26 07,119
19,2017-02-26 08,221
19,2017-02-26 09,200
19,2017-02-26 10,222
19,2017-02-26 11,500
19,2017-02-26 12,691
19,2017-02-26 13,291
19,2017-02-26 14,305
19,2017-02-26 15,260
19,2017-02-26 16,262
19,2017-02-26 17,497
19,2017-02-26 18,570
19,2017-02-26 19,345
19,2017-02-26 20,236
19,2017-02-26 21,213
19,2017-02-26 22,201
19,2017-02-26 23,163
19,2017-02-27 00,102
19,2017-02-27 01,78
19,2017-02-27 02,72
19,2017-02-27 03,139
19,2017-02-27 04,125
19,2017-02-27 05,113
19,2017-02-27 06,119
19,2017-02-27 07,249
19,2017-02-27 08,290
19,2017-02-27 09,346
19,2017-02-27 10,175
19,2017-02-27 11,382
19,2017-02-27 12,566
19,2017-02-27 13,463
19,2017-02-27 14,263
19,2017-02-27 15,305
19,2017-02-27 16,291
19,2017-02-27 17,546
19,2017-02-27 18,459
19,2017-02-27 19,328
19,2017-02-27 20,197
19,2017-02-27 21,298
19,2017-02-27 22,305
19,2017-02-27 23,258
19,2017-02-28 00,246
19,2017-02-28 01,95
19,2017-02-28 02,109
19,2017-02-28 03,100
19,2017-02-28 04,127
19,2017-02-28 05,144
19,2017-02-28 06,101
19,2017-02-28 07,452
19,2017-02-28 08,323
19,2017-02-28 09,67.0
19,2017-03-01 03,9
19,2017-03-01 04,120
19,2017-03-01 05,103
19,2017-03-01 06,123
19,2017-03-01 07,329
19,2017-03-01 08,322
19,2017-03-01 09,343
19,2017-03-01 10,183
19,2017-03-01 11,377
19,2017-03-01 12,618
19,2017-03-01 13,467
19,2017-03-01 14,220
19,2017-03-01 15,320
19,2017-03-01 16,209
19,2017-03-01 17,500
19,2017-03-01 18,521
19,2017-03-01 19,297
19,2017-03-01 20,228
19,2017-03-01 21,266
19,2017-03-01 22,325
19,2017-03-01 23,320
19,2017-03-02 00,181
19,2017-03-02 01,97
19,2017-03-02 02,72
19,2017-03-02 03,144
19,2017-03-02 04,150
19,2017-03-02 05,161
19,2017-03-02 06,134
19,2017-03-02 07,380
19,2017-03-02 08,252
19,2017-03-02 09,288
19,2017-03-02 10,249
19,2017-03-02 11,373
19,2017-03-02 12,536
19,2017-03-02 13,581
19,2017-03-02 14,227
19,2017-03-02 15,384
19,2017-03-02 16,195
19,2017-03-02 17,495
19,2017-03-02 18,504
19,2017-03-02 19,419
19,2017-03-02 20,229
19,2017-03-02 21,270
19,2017-03-02 22,410
19,2017-03-02 23,276
19,2017-03-03 00,139
19,2017-03-03 01,50
19,2017-03-03 02,46
19,2017-03-03 03,119
19,2017-03-03 04,81
19,2017-03-03 05,101
19,2017-03-03 06,90
19,2017-03-03 07,429
19,2017-03-03 08,269
19,2017-03-03 09,323
19,2017-03-03 10,267
19,2017-03-03 11,389
19,2017-03-03 12,577
19,2017-03-03 13,427
19,2017-03-03 14,279
19,2017-03-03 15,314
19,2017-03-03 16,292
19,2017-03-03 17,566
19,2017-03-03 18,486
19,2017-03-03 19,271
19,2017-03-03 20,186
19,2017-03-03 21,283
19,2017-03-03 22,249
19,2017-03-03 23,178
19,2017-03-04 00,236
19,2017-03-04 01,145
19,2017-03-04 02,89
19,2017-03-04 03,89
19,2017-03-04 04,141
19,2017-03-04 05,156
19,2017-03-04 06,115
19,2017-03-04 07,128
19,2017-03-04 08,183
19,2017-03-04 09,272
19,2017-03-04 10,198
19,2017-03-04 11,451
19,2017-03-04 12,516
19,2017-03-04 13,346
19,2017-03-04 14,226
19,2017-03-04 15,173
19,2017-03-04 16,162
19,2017-03-04 17,354
19,2017-03-04 18,461
19,2017-03-04 19,349
19,2017-03-04 20,233
19,2017-03-04 21,270
19,2017-03-04 22,274
19,2017-03-04 23,126
19,2017-03-05 00,220
19,2017-03-05 01,141
19,2017-03-05 02,82
19,2017-03-05 03,122
19,2017-03-05 04,73
19,2017-03-05 05,50
19,2017-03-05 06,65
19,2017-03-05 07,107
19,2017-03-05 08,159
19,2017-03-05 09,292
19,2017-03-05 10,178
19,2017-03-05 11,385
19,2017-03-05 12,532
19,2017-03-05 13,363
19,2017-03-05 14,219
19,2017-03-05 15,308
19,2017-03-05 16,226
19,2017-03-05 17,406
19,2017-03-05 18,463
19,2017-03-05 19,339
19,2017-03-05 20,216
19,2017-03-05 21,231
19,2017-03-05 22,297
19,2017-03-05 23,234
19,2017-03-06 00,151
19,2017-03-06 01,98
19,2017-03-06 02,89
19,2017-03-06 03,142
19,2017-03-06 04,121
19,2017-03-06 05,128
19,2017-03-06 06,145
19,2017-03-06 07,293
19,2017-03-06 08,366
19,2017-03-06 09,360
19,2017-03-06 10,201
19,2017-03-06 11,331
19,2017-03-06 12,551
19,2017-03-06 13,514
19,2017-03-06 14,288
19,2017-03-06 15,378
19,2017-03-06 16,224
19,2017-03-06 17,559
19,2017-03-06 18,542
19,2017-03-06 19,303
19,2017-03-06 20,255
19,2017-03-06 21,261
19,2017-03-06 22,319
19,2017-03-06 23,404.375
19,2017-03-07 00,282.5
19,2017-03-07 01,78
19,2017-03-07 02,76
19,2017-03-07 03,127
19,2017-03-07 04,225.25
19,2017-03-07 05,139
19,2017-03-07 06,187
19,2017-03-07 07,336
19,2017-03-07 08,261
19,2017-03-07 09,293
19,2017-03-07 10,255
19,2017-03-07 11,335
19,2017-03-07 12,642
19,2017-03-07 13,393
19,2017-03-07 14,204
19,2017-03-07 15,329
19,2017-03-07 16,191
19,2017-03-07 17,449
19,2017-03-07 18,472
19,2017-03-07 19,283
19,2017-03-07 20,210
19,2017-03-07 21,320
19,2017-03-07 22,332
19,2017-03-07 23,250
19,2017-03-08 00,156
19,2017-03-08 01,80
19,2017-03-08 02,84
19,2017-03-08 03,141
19,2017-03-08 04,102
19,2017-03-08 05,120
19,2017-03-08 06,138
19,2017-03-08 07,220
19,2017-03-08 08,248
19,2017-03-08 09,283
19,2017-03-08 10,174
19,2017-03-08 11,336
19,2017-03-08 12,581
19,2017-03-08 13,440
19,2017-03-08 14,189
19,2017-03-08 15,315
19,2017-03-08 16,221
19,2017-03-08 17,497
19,2017-03-08 18,391
19,2017-03-08 19,269
19,2017-03-08 20,310
19,2017-03-08 21,322
19,2017-03-08 22,381
19,2017-03-08 23,229
19,2017-03-09 00,101
19,2017-03-09 01,73
19,2017-03-09 02,61
19,2017-03-09 03,124
19,2017-03-09 04,139
19,2017-03-09 05,93
19,2017-03-09 06,128
19,2017-03-09 07,390
19,2017-03-09 08,310
19,2017-03-09 09,274
19,2017-03-09 10,230
19,2017-03-09 11,455
19,2017-03-09 12,626
19,2017-03-09 13,548
19,2017-03-09 14,237
19,2017-03-09 15,359
19,2017-03-09 16,201
19,2017-03-09 17,498
19,2017-03-09 18,519
19,2017-03-09 19,315
19,2017-03-09 20,217
19,2017-03-09 21,265
19,2017-03-09 22,348
19,2017-03-09 23,210
19,2017-03-10 00,108
19,2017-03-10 01,53
19,2017-03-10 02,47
19,2017-03-10 03,235.25
19,2017-03-10 04,160
19,2017-03-10 05,90
19,2017-03-10 06,101
19,2017-03-10 07,391
19,2017-03-10 08,264
19,2017-03-10 09,282
19,2017-03-10 10,221
19,2017-03-10 11,324
19,2017-03-10 12,513
19,2017-03-10 13,396
19,2017-03-10 14,227
19,2017-03-10 15,334
19,2017-03-10 16,223
19,2017-03-10 17,435
19,2017-03-10 18,482
19,2017-03-10 19,385
19,2017-03-10 20,275
19,2017-03-10 21,246
19,2017-03-10 22,290
19,2017-03-10 23,153
19,2017-03-11 00,137
19,2017-03-11 01,67
19,2017-03-11 02,44
19,2017-03-11 03,59
19,2017-03-11 04,60
19,2017-03-11 05,58
19,2017-03-11 06,60
19,2017-03-11 07,110
19,2017-03-11 08,221
19,2017-03-11 09,266
19,2017-03-11 10,168
19,2017-03-11 11,389
19,2017-03-11 12,502
19,2017-03-11 13,398
19,2017-03-11 14,215
19,2017-03-11 15,200
19,2017-03-11 16,202
19,2017-03-11 17,361
19,2017-03-11 18,492
19,2017-03-11 19,325
19,2017-03-11 20,187
19,2017-03-11 21,240
19,2017-03-11 22,290
19,2017-03-11 23,136
19,2017-03-12 00,129
19,2017-03-12 01,87
19,2017-03-12 02,198
19,2017-03-12 03,235.25
19,2017-03-12 04,225.25
19,2017-03-12 05,206.0
19,2017-03-12 06,193
19,2017-03-12 07,59
19,2017-03-12 08,223
19,2017-03-12 09,195
19,2017-03-12 10,217
19,2017-03-12 11,398
19,2017-03-12 12,586
19,2017-03-12 13,391
19,2017-03-12 14,268
19,2017-03-12 15,179
19,2017-03-12 16,195
19,2017-03-12 17,377
19,2017-03-12 18,436
19,2017-03-12 19,439
19,2017-03-12 20,268
19,2017-03-12 21,319
19,2017-03-12 22,296
19,2017-03-12 23,253
19,2017-03-13 00,246
19,2017-03-13 01,132
19,2017-03-13 02,173
19,2017-03-13 03,235.25
19,2017-03-13 04,225.25
19,2017-03-13 05,206.0
19,2017-03-13 06,172
19,2017-03-13 07,263
19,2017-03-13 08,277
19,2017-03-13 09,285
19,2017-03-13 10,182
19,2017-03-13 11,399
19,2017-03-13 12,563
19,2017-03-13 13,414
19,2017-03-13 14,234
19,2017-03-13 15,329
19,2017-03-13 16,234
19,2017-03-13 17,504
19,2017-03-13 18,645
19,2017-03-13 19,378
19,2017-03-13 20,257
19,2017-03-13 21,248
19,2017-03-13 22,388
19,2017-03-13 23,244
19,2017-03-14 00,125
19,2017-03-14 01,78
19,2017-03-14 02,71
19,2017-03-14 03,91
19,2017-03-14 04,185
19,2017-03-14 05,116
19,2017-03-14 06,98
19,2017-03-14 07,364
19,2017-03-14 08,308
19,2017-03-14 09,305
19,2017-03-14 10,191
19,2017-03-14 11,357
19,2017-03-14 12,582
19,2017-03-14 13,378
19,2017-03-14 14,270
19,2017-03-14 15,291
19,2017-03-14 16,177
19,2017-03-14 17,506
19,2017-03-14 18,449
19,2017-03-14 19,340
19,2017-03-14 20,244
19,2017-03-14 21,337
19,2017-03-14 22,435
19,2017-03-14 23,216
19,2017-03-15 00,117
19,2017-03-15 01,83
19,2017-03-15 02,150
19,2017-03-15 03,207
19,2017-03-15 04,117
19,2017-03-15 05,72
19,2017-03-15 06,85
19,2017-03-15 07,272
19,2017-03-15 08,353
19,2017-03-15 09,373
19,2017-03-15 10,185
19,2017-03-15 11,348
19,2017-03-15 12,544
19,2017-03-15 13,485
19,2017-03-15 14,230
19,2017-03-15 15,339
19,2017-03-15 16,200
19,2017-03-15 17,474
19,2017-03-15 18,520
19,2017-03-15 19,312
19,2017-03-15 20,264
19,2017-03-15 21,296
19,2017-03-15 22,374
19,2017-03-15 23,282
19,2017-03-16 00,162
19,2017-03-16 01,90
19,2017-03-16 02,77
19,2017-03-16 03,69
19,2017-03-16 04,62
19,2017-03-16 05,87
19,2017-03-16 06,151
19,2017-03-16 07,330
19,2017-03-16 08,278
19,2017-03-16 09,283
19,2017-03-16 10,235
19,2017-03-16 11,393
19,2017-03-16 12,551
19,2017-03-16 13,481
19,2017-03-16 14,204
19,2017-03-16 15,371
19,2017-03-16 16,220
19,2017-03-16 17,486
19,2017-03-16 18,462
19,2017-03-16 19,341
19,2017-03-16 20,196
19,2017-03-16 21,236
19,2017-03-16 22,346
19,2017-03-16 23,233
19,2017-03-17 00,176
19,2017-03-17 01,84
19,2017-03-17 02,64
19,2017-03-17 03,76
19,2017-03-17 04,77
19,2017-03-17 05,88
19,2017-03-17 06,107
19,2017-03-17 07,398
19,2017-03-17 08,269
19,2017-03-17 09,346
19,2017-03-17 10,267
19,2017-03-17 11,494
19,2017-03-17 12,843
19,2017-03-17 13,397
19,2017-03-17 14,223
19,2017-03-17 15,302
19,2017-03-17 16,489.0
19,2017-03-17 17,510
19,2017-03-17 18,550
19,2017-03-17 19,416
19,2017-03-17 20,270
19,2017-03-17 21,313
19,2017-03-17 22,324
19,2017-03-17 23,164
19,2017-03-18 00,191
19,2017-03-18 01,109
19,2017-03-18 02,81
19,2017-03-18 03,104
19,2017-03-18 04,93
19,2017-03-18 05,80
19,2017-03-18 06,94
19,2017-03-18 07,217
19,2017-03-18 08,386
19,2017-03-18 09,286
19,2017-03-18 10,248
19,2017-03-18 11,366
19,2017-03-18 12,489
19,2017-03-18 13,344
19,2017-03-18 14,232
19,2017-03-18 15,191
19,2017-03-18 16,241
19,2017-03-18 17,374
19,2017-03-18 18,476
19,2017-03-18 19,324
19,2017-03-18 20,213
19,2017-03-18 21,299
19,2017-03-18 22,329
19,2017-03-18 23,204
19,2017-03-19 00,179
19,2017-03-19 01,229
19,2017-03-19 02,160
19,2017-03-19 03,235.25
19,2017-03-19 04,225.25
19,2017-03-19 05,58
19,2017-03-19 06,84
19,2017-03-19 07,154
19,2017-03-19 08,254
19,2017-03-19 09,289
19,2017-03-19 10,209
19,2017-03-19 11,425
19,2017-03-19 12,523
19,2017-03-19 13,438
19,2017-03-19 14,288
19,2017-03-19 15,251
19,2017-03-19 16,242
19,2017-03-19 17,413
19,2017-03-19 18,467
19,2017-03-19 19,358
19,2017-03-19 20,175
19,2017-03-19 21,324
19,2017-03-19 22,369
19,2017-03-19 23,230
19,2017-03-20 00,95
19,2017-03-20 01,239.625
19,2017-03-20 02,241.0
19,2017-03-20 03,235.25
19,2017-03-20 04,225.25
19,2017-03-20 05,84
19,2017-03-20 06,76
19,2017-03-20 07,210
19,2017-03-20 08,302
19,2017-03-20 09,315
19,2017-03-20 10,212
19,2017-03-20 11,370
19,2017-03-20 12,567
19,2017-03-20 13,459
19,2017-03-20 14,251
19,2017-03-20 15,300
19,2017-03-20 16,248
19,2017-03-20 17,506
19,2017-03-20 18,504
19,2017-03-20 19,316
19,2017-03-20 20,255
19,2017-03-20 21,312
19,2017-03-20 22,350
19,2017-03-20 23,230
19,2017-03-21 00,88
19,2017-03-21 01,58
19,2017-03-21 02,241.0
19,2017-03-21 03,115
19,2017-03-21 04,225.25
19,2017-03-21 05,104
19,2017-03-21 06,158
19,2017-03-21 07,290
19,2017-03-21 08,275
19,2017-03-21 09,273
19,2017-03-21 10,164
19,2017-03-21 11,348
19,2017-03-21 12,645
19,2017-03-21 13,437
19,2017-03-21 14,273
19,2017-03-21 15,276
19,2017-03-21 16,220
19,2017-03-21 17,468
19,2017-03-21 18,486
19,2017-03-21 19,351
19,2017-03-21 20,220
19,2017-03-21 21,301
19,2017-03-21 22,431
19,2017-03-21 23,214
19,2017-03-22 00,107
19,2017-03-22 01,82
19,2017-03-22 02,75
19,2017-03-22 03,80
19,2017-03-22 04,60
19,2017-03-22 05,66
19,2017-03-22 06,95
19,2017-03-22 07,264
19,2017-03-22 08,242
19,2017-03-22 09,334
19,2017-03-22 10,221
19,2017-03-22 11,294
19,2017-03-22 12,517
19,2017-03-22 13,527
19,2017-03-22 14,268
19,2017-03-22 15,313
19,2017-03-22 16,237
19,2017-03-22 17,533
19,2017-03-22 18,514
19,2017-03-22 19,277
19,2017-03-22 20,260
19,2017-03-22 21,258
19,2017-03-22 22,430
19,2017-03-22 23,358
19,2017-03-23 00,91
19,2017-03-23 01,239.625
19,2017-03-23 02,73
19,2017-03-23 03,169
19,2017-03-23 04,48
19,2017-03-23 05,206.0
19,2017-03-23 06,169
19,2017-03-23 07,343
19,2017-03-23 08,268
19,2017-03-23 09,335
19,2017-03-23 10,259
19,2017-03-23 11,360
19,2017-03-23 12,583
19,2017-03-23 13,563
19,2017-03-23 14,219
19,2017-03-23 15,335
19,2017-03-23 16,276
19,2017-03-23 17,507
19,2017-03-23 18,499
19,2017-03-23 19,334
19,2017-03-23 20,247
19,2017-03-23 21,297
19,2017-03-23 22,390
19,2017-03-23 23,241
19,2017-03-24 00,154
19,2017-03-24 01,236
19,2017-03-24 02,133
19,2017-03-24 03,106
19,2017-03-24 04,103
19,2017-03-24 05,99
19,2017-03-24 06,99
19,2017-03-24 07,435
19,2017-03-24 08,236
19,2017-03-24 09,348
