loc_id,time_stamp,num_of_people
10,2017-01-06 16,287
10,2017-01-06 17,1182
10,2017-01-06 18,1088
10,2017-01-06 19,644
10,2017-01-06 20,337
10,2017-01-06 21,226
10,2017-01-06 22,203
10,2017-01-06 23,92
10,2017-01-07 00,26
10,2017-01-07 01,18
10,2017-01-07 02,14
10,2017-01-07 03,12
10,2017-01-07 04,14
10,2017-01-07 05,21
10,2017-01-07 06,75
10,2017-01-07 07,198
10,2017-01-07 08,412
10,2017-01-07 09,433
10,2017-01-07 10,391
10,2017-01-07 11,957
10,2017-01-07 12,1450
10,2017-01-07 13,642
10,2017-01-07 14,283
10,2017-01-07 15,202
10,2017-01-07 16,401
10,2017-01-07 17,1108
10,2017-01-07 18,923
10,2017-01-07 19,503
10,2017-01-07 20,280
10,2017-01-07 21,147
10,2017-01-07 22,105
10,2017-01-07 23,79
10,2017-01-08 00,25
10,2017-01-08 01,8
10,2017-01-08 02,13
10,2017-01-08 03,10
10,2017-01-08 04,11
10,2017-01-08 05,18
10,2017-01-08 06,27
10,2017-01-08 07,146
10,2017-01-08 08,375
10,2017-01-08 09,334
10,2017-01-08 10,414
10,2017-01-08 11,972
10,2017-01-08 12,1548
10,2017-01-08 13,1018
10,2017-01-08 14,633
10,2017-01-08 15,511
10,2017-01-08 16,586
10,2017-01-08 17,1083
10,2017-01-08 18,989
10,2017-01-08 19,556
10,2017-01-08 20,394
10,2017-01-08 21,217
10,2017-01-08 22,117
10,2017-01-08 23,104
10,2017-01-09 00,18
10,2017-01-09 01,11
10,2017-01-09 02,16
10,2017-01-09 03,10
10,2017-01-09 04,15
10,2017-01-09 05,21
10,2017-01-09 06,83
10,2017-01-09 07,400
10,2017-01-09 08,599
10,2017-01-09 09,426
10,2017-01-09 10,319
10,2017-01-09 11,1518
10,2017-01-09 12,1763
10,2017-01-09 13,674
10,2017-01-09 14,515
10,2017-01-09 15,610
10,2017-01-09 16,647
10,2017-01-09 17,1373
10,2017-01-09 18,1205
10,2017-01-09 19,520
10,2017-01-09 20,416
10,2017-01-09 21,177
10,2017-01-09 22,226
10,2017-01-09 23,74
10,2017-01-10 00,23
10,2017-01-10 01,28
10,2017-01-10 02,19
10,2017-01-10 03,17
10,2017-01-10 04,22
10,2017-01-10 05,23
10,2017-01-10 06,73
10,2017-01-10 07,334
10,2017-01-10 08,724
10,2017-01-10 09,389
10,2017-01-10 10,311
10,2017-01-10 11,1018
10,2017-01-10 12,1323
10,2017-01-10 13,575
10,2017-01-10 14,224
10,2017-01-10 15,205
10,2017-01-10 16,264
10,2017-01-10 17,1263
10,2017-01-10 18,1140
10,2017-01-10 19,553
10,2017-01-10 20,321
10,2017-01-10 21,164
10,2017-01-10 22,243
10,2017-01-10 23,85
10,2017-01-11 00,78.5
10,2017-01-11 01,30.875
10,2017-01-11 02,10
10,2017-01-11 03,8
10,2017-01-11 04,15
10,2017-01-11 05,24
10,2017-01-11 06,50
10,2017-01-11 07,282
10,2017-01-11 08,560
10,2017-01-11 09,498
10,2017-01-11 10,350
10,2017-01-11 11,1567
10,2017-01-11 12,1523
10,2017-01-11 13,775
10,2017-01-11 14,365
10,2017-01-11 15,217
10,2017-01-11 16,390
10,2017-01-11 17,1165
10,2017-01-11 18,958
10,2017-01-11 19,424
10,2017-01-11 20,322
10,2017-01-11 21,163
10,2017-01-11 22,273
10,2017-01-11 23,98
10,2017-01-12 00,22
10,2017-01-12 01,17
10,2017-01-12 02,9
10,2017-01-12 03,10
10,2017-01-12 04,10
10,2017-01-12 05,20
10,2017-01-12 06,68
10,2017-01-12 07,369
10,2017-01-12 08,754
10,2017-01-12 09,427
10,2017-01-12 10,497
10,2017-01-12 11,1349
10,2017-01-12 12,1606
10,2017-01-12 13,796
10,2017-01-12 14,278
10,2017-01-12 15,250
10,2017-01-12 16,316
10,2017-01-12 17,1068
10,2017-01-12 18,997
10,2017-01-12 19,383
10,2017-01-12 20,234
10,2017-01-12 21,225
10,2017-01-12 22,240
10,2017-01-12 23,79
10,2017-01-13 00,13
10,2017-01-13 01,11
10,2017-01-13 02,9
10,2017-01-13 03,11
10,2017-01-13 04,16
10,2017-01-13 05,22
10,2017-01-13 06,46
10,2017-01-13 07,297
10,2017-01-13 08,682
10,2017-01-13 09,355
10,2017-01-13 10,441
10,2017-01-13 11,1451
10,2017-01-13 12,1628
10,2017-01-13 13,650
10,2017-01-13 14,170
10,2017-01-13 15,291
10,2017-01-13 16,147
10,2017-01-13 17,949
10,2017-01-13 18,779
10,2017-01-13 19,384
10,2017-01-13 20,251
10,2017-01-13 21,124
10,2017-01-13 22,146
10,2017-01-13 23,45
10,2017-01-14 00,16
10,2017-01-14 01,15
10,2017-01-14 02,16
10,2017-01-14 03,16
10,2017-01-14 04,15
10,2017-01-14 05,24
10,2017-01-14 06,34
10,2017-01-14 07,146
10,2017-01-14 08,216
10,2017-01-14 09,295
10,2017-01-14 10,327
10,2017-01-14 11,777
10,2017-01-14 12,1213
10,2017-01-14 13,760
10,2017-01-14 14,468
10,2017-01-14 15,154
10,2017-01-14 16,451
10,2017-01-14 17,939
10,2017-01-14 18,848
10,2017-01-14 19,497
10,2017-01-14 20,229
10,2017-01-14 21,170
10,2017-01-14 22,137
10,2017-01-14 23,53
10,2017-01-15 00,16
10,2017-01-15 01,10
10,2017-01-15 02,8
10,2017-01-15 03,10
10,2017-01-15 04,13
10,2017-01-15 05,15
10,2017-01-15 06,32
10,2017-01-15 07,110
10,2017-01-15 08,257
10,2017-01-15 09,323
10,2017-01-15 10,286
10,2017-01-15 11,772
10,2017-01-15 12,1092
10,2017-01-15 13,376
10,2017-01-15 14,185
10,2017-01-15 15,130
10,2017-01-15 16,272
10,2017-01-15 17,881
10,2017-01-15 18,750
10,2017-01-15 19,488
10,2017-01-15 20,173
10,2017-01-15 21,176
10,2017-01-15 22,173
10,2017-01-15 23,75
10,2017-01-16 00,13
10,2017-01-16 01,10
10,2017-01-16 02,8
10,2017-01-16 03,9
10,2017-01-16 04,12
10,2017-01-16 05,22
10,2017-01-16 06,40
10,2017-01-16 07,189
10,2017-01-16 08,414
10,2017-01-16 09,404
10,2017-01-16 10,309
10,2017-01-16 11,1208
10,2017-01-16 12,1480
10,2017-01-16 13,475
10,2017-01-16 14,209
10,2017-01-16 15,75
10,2017-01-16 16,175
10,2017-01-16 17,688
10,2017-01-16 18,636
10,2017-01-16 19,303
10,2017-01-16 20,251
10,2017-01-16 21,114
10,2017-01-16 22,105
10,2017-01-16 23,44
10,2017-01-17 00,12
10,2017-01-17 01,12
10,2017-01-17 02,6
10,2017-01-17 03,10
10,2017-01-17 04,12
10,2017-01-17 05,20
10,2017-01-17 06,49
10,2017-01-17 07,243
10,2017-01-17 08,556
10,2017-01-17 09,363
10,2017-01-17 10,300
10,2017-01-17 11,824
10,2017-01-17 12,1189
10,2017-01-17 13,577
10,2017-01-17 14,222
10,2017-01-17 15,93
10,2017-01-17 16,167
10,2017-01-17 17,758
10,2017-01-17 18,845
10,2017-01-17 19,374
10,2017-01-17 20,275
10,2017-01-17 21,152
10,2017-01-17 22,172
10,2017-01-17 23,56
10,2017-01-18 00,14
10,2017-01-18 01,9
10,2017-01-18 02,11
10,2017-01-18 03,10
10,2017-01-18 04,18
10,2017-01-18 05,25
10,2017-01-18 06,47
10,2017-01-18 07,232
10,2017-01-18 08,503
10,2017-01-18 09,359
10,2017-01-18 10,322
10,2017-01-18 11,994
10,2017-01-18 12,1461
10,2017-01-18 13,690
10,2017-01-18 14,230
10,2017-01-18 15,115
10,2017-01-18 16,332
10,2017-01-18 17,1088
10,2017-01-18 18,816
10,2017-01-18 19,388
10,2017-01-18 20,319
10,2017-01-18 21,187
10,2017-01-18 22,116
10,2017-01-18 23,51
10,2017-01-19 00,21
10,2017-01-19 01,14
10,2017-01-19 02,11
10,2017-01-19 03,13
10,2017-01-19 04,16
10,2017-01-19 05,32
10,2017-01-19 06,39
10,2017-01-19 07,172
10,2017-01-19 08,493
10,2017-01-19 09,446
10,2017-01-19 10,271
10,2017-01-19 11,830
10,2017-01-19 12,1228
10,2017-01-19 13,541
10,2017-01-19 14,238
10,2017-01-19 15,444
10,2017-01-19 16,303
10,2017-01-19 17,633
10,2017-01-19 18,643
10,2017-01-19 19,350
10,2017-01-19 20,209
10,2017-01-19 21,139
10,2017-01-19 22,99
10,2017-01-19 23,70
10,2017-02-26 00,10
10,2017-02-26 01,11
10,2017-02-26 02,11
10,2017-02-26 03,9
10,2017-02-26 04,10
10,2017-02-26 05,87
10,2017-02-26 06,59
10,2017-02-26 07,240
10,2017-02-26 08,625
10,2017-02-26 09,905
10,2017-02-26 10,1090.625
10,2017-02-26 11,1729
10,2017-02-26 12,1578
10,2017-02-26 13,767
10,2017-02-26 14,918
10,2017-02-26 15,947
10,2017-02-26 16,783
10,2017-02-26 17,1285
10,2017-02-26 18,1349
10,2017-02-26 19,655
10,2017-02-26 20,445
10,2017-02-26 21,325
10,2017-02-26 22,198
10,2017-02-26 23,52
10,2017-02-27 00,9
10,2017-02-27 01,8
10,2017-02-27 02,9
10,2017-02-27 03,5
10,2017-02-27 04,18
10,2017-02-27 05,55
10,2017-02-27 06,65
10,2017-02-27 07,448
10,2017-02-27 08,1095
10,2017-02-27 09,390
10,2017-02-27 10,321
10,2017-02-27 11,1937
10,2017-02-27 12,3181
10,2017-02-27 13,778
10,2017-02-27 14,354
10,2017-02-27 15,473
10,2017-02-27 16,542
10,2017-02-27 17,1858
10,2017-02-27 18,1690
10,2017-02-27 19,673
10,2017-02-27 20,378
10,2017-02-27 21,213
10,2017-02-27 22,130
10,2017-02-27 23,51
10,2017-02-28 00,10
10,2017-02-28 01,10
10,2017-02-28 02,6
10,2017-02-28 03,8
10,2017-02-28 04,21
10,2017-02-28 05,13
10,2017-02-28 06,73
10,2017-02-28 07,432
10,2017-02-28 08,913
10,2017-02-28 09,72
10,2017-03-01 03,8
10,2017-03-01 04,19
10,2017-03-01 05,62
10,2017-03-01 06,78
10,2017-03-01 07,494
10,2017-03-01 08,1482
10,2017-03-01 09,456
10,2017-03-01 10,269
10,2017-03-01 11,2315
10,2017-03-01 12,3186
10,2017-03-01 13,962
10,2017-03-01 14,306
10,2017-03-01 15,401
10,2017-03-01 16,547
10,2017-03-01 17,2115
10,2017-03-01 18,1443
10,2017-03-01 19,541
10,2017-03-01 20,511
10,2017-03-01 21,429
10,2017-03-01 22,270
10,2017-03-01 23,63
10,2017-03-02 00,18
10,2017-03-02 01,11
10,2017-03-02 02,14
10,2017-03-02 03,11
10,2017-03-02 04,18
10,2017-03-02 05,72
10,2017-03-02 06,86
10,2017-03-02 07,549
10,2017-03-02 08,1088
10,2017-03-02 09,529
10,2017-03-02 10,421
10,2017-03-02 11,2690
10,2017-03-02 12,3232
10,2017-03-02 13,1087
10,2017-03-02 14,430
10,2017-03-02 15,533
10,2017-03-02 16,542
10,2017-03-02 17,1647
10,2017-03-02 18,1418
10,2017-03-02 19,602
10,2017-03-02 20,451
10,2017-03-02 21,361
10,2017-03-02 22,237
10,2017-03-02 23,50
10,2017-03-03 00,21
10,2017-03-03 01,17
10,2017-03-03 02,11
10,2017-03-03 03,9
10,2017-03-03 04,13
10,2017-03-03 05,71
10,2017-03-03 06,84
10,2017-03-03 07,414
10,2017-03-03 08,1097
10,2017-03-03 09,646
10,2017-03-03 10,457
10,2017-03-03 11,1623
10,2017-03-03 12,2753
10,2017-03-03 13,1141
10,2017-03-03 14,808
10,2017-03-03 15,1213
10,2017-03-03 16,729
10,2017-03-03 17,1208
10,2017-03-03 18,1105
10,2017-03-03 19,570
10,2017-03-03 20,518
10,2017-03-03 21,300
10,2017-03-03 22,172
10,2017-03-03 23,79
10,2017-03-04 00,25
10,2017-03-04 01,12
10,2017-03-04 02,10
10,2017-03-04 03,12
10,2017-03-04 04,11
10,2017-03-04 05,21
10,2017-03-04 06,91
10,2017-03-04 07,383
10,2017-03-04 08,796
10,2017-03-04 09,899
10,2017-03-04 10,663
10,2017-03-04 11,1400
10,2017-03-04 12,1728
10,2017-03-04 13,971
10,2017-03-04 14,660
10,2017-03-04 15,847
10,2017-03-04 16,888
10,2017-03-04 17,1416
10,2017-03-04 18,1416
10,2017-03-04 19,997
10,2017-03-04 20,750
10,2017-03-04 21,534
10,2017-03-04 22,485
10,2017-03-04 23,228
10,2017-03-05 00,78.5
10,2017-03-05 01,30.875
10,2017-03-05 02,29.5
10,2017-03-05 03,25.25
10,2017-03-05 04,21
10,2017-03-05 05,25
10,2017-03-05 06,50
10,2017-03-05 07,321
10,2017-03-05 08,775
10,2017-03-05 09,589
10,2017-03-05 10,618
10,2017-03-05 11,1313
10,2017-03-05 12,1724
10,2017-03-05 13,959
10,2017-03-05 14,756
10,2017-03-05 15,767
10,2017-03-05 16,587
10,2017-03-05 17,1443
10,2017-03-05 18,1366
10,2017-03-05 19,594
10,2017-03-05 20,459
10,2017-03-05 21,306
10,2017-03-05 22,226
10,2017-03-05 23,59
10,2017-03-06 00,34
10,2017-03-06 01,19
10,2017-03-06 02,15
10,2017-03-06 03,17
10,2017-03-06 04,17
10,2017-03-06 05,70
10,2017-03-06 06,87
10,2017-03-06 07,350
10,2017-03-06 08,856
10,2017-03-06 09,573
10,2017-03-06 10,489
10,2017-03-06 11,2452
10,2017-03-06 12,3346
10,2017-03-06 13,867
10,2017-03-06 14,301
10,2017-03-06 15,598
10,2017-03-06 16,502
10,2017-03-06 17,2416
10,2017-03-06 18,1680
10,2017-03-06 19,611
10,2017-03-06 20,515
10,2017-03-06 21,310
10,2017-03-06 22,229
10,2017-03-06 23,59
10,2017-03-07 00,25
10,2017-03-07 01,16
10,2017-03-07 02,29.5
10,2017-03-07 03,25.25
10,2017-03-07 04,23
10,2017-03-07 05,29
10,2017-03-07 06,76
10,2017-03-07 07,585
10,2017-03-07 08,1050
10,2017-03-07 09,437
10,2017-03-07 10,389
10,2017-03-07 11,2909
10,2017-03-07 12,3476
10,2017-03-07 13,628
10,2017-03-07 14,310
10,2017-03-07 15,397
10,2017-03-07 16,545
10,2017-03-07 17,1995
10,2017-03-07 18,1360
10,2017-03-07 19,675
10,2017-03-07 20,544
10,2017-03-07 21,398
10,2017-03-07 22,210
10,2017-03-07 23,71
10,2017-03-08 00,20
10,2017-03-08 01,19
10,2017-03-08 02,21
10,2017-03-08 03,25
10,2017-03-08 04,21
10,2017-03-08 05,61
10,2017-03-08 06,96
10,2017-03-08 07,400
10,2017-03-08 08,1325
10,2017-03-08 09,527
10,2017-03-08 10,264
10,2017-03-08 11,2236
10,2017-03-08 12,3429
10,2017-03-08 13,761
10,2017-03-08 14,287
10,2017-03-08 15,364
10,2017-03-08 16,392
10,2017-03-08 17,1925
10,2017-03-08 18,1536
10,2017-03-08 19,556
10,2017-03-08 20,388
10,2017-03-08 21,359
10,2017-03-08 22,427
10,2017-03-08 23,110
10,2017-03-09 00,31
10,2017-03-09 01,22
10,2017-03-09 02,29
10,2017-03-09 03,18
10,2017-03-09 04,16
10,2017-03-09 05,41
10,2017-03-09 06,111
10,2017-03-09 07,607
10,2017-03-09 08,1176
10,2017-03-09 09,473
10,2017-03-09 10,315
10,2017-03-09 11,2186
10,2017-03-09 12,2681
10,2017-03-09 13,802
10,2017-03-09 14,279
10,2017-03-09 15,421
10,2017-03-09 16,485
10,2017-03-09 17,1690
10,2017-03-09 18,1593
10,2017-03-09 19,806
10,2017-03-09 20,453
10,2017-03-09 21,335
10,2017-03-09 22,275
10,2017-03-09 23,51
10,2017-03-10 00,23
10,2017-03-10 01,15
10,2017-03-10 02,13
10,2017-03-10 03,20
10,2017-03-10 04,19
10,2017-03-10 05,79
10,2017-03-10 06,95
10,2017-03-10 07,637
10,2017-03-10 08,1075
10,2017-03-10 09,510
10,2017-03-10 10,300
10,2017-03-10 11,1808
10,2017-03-10 12,2730
10,2017-03-10 13,691
10,2017-03-10 14,306
10,2017-03-10 15,367
10,2017-03-10 16,523
10,2017-03-10 17,1152
10,2017-03-10 18,1132
10,2017-03-10 19,909
10,2017-03-10 20,520
10,2017-03-10 21,483
10,2017-03-10 22,253
10,2017-03-10 23,165
10,2017-03-11 00,29
10,2017-03-11 01,17
10,2017-03-11 02,27
10,2017-03-11 03,22
10,2017-03-11 04,31
10,2017-03-11 05,59
10,2017-03-11 06,188
10,2017-03-11 07,442
10,2017-03-11 08,1398
10,2017-03-11 09,1032
10,2017-03-11 10,778
10,2017-03-11 11,1665
10,2017-03-11 12,1866
10,2017-03-11 13,909
10,2017-03-11 14,757
10,2017-03-11 15,1094
10,2017-03-11 16,1108
10,2017-03-11 17,1944
10,2017-03-11 18,1423
10,2017-03-11 19,714
10,2017-03-11 20,526
10,2017-03-11 21,425
10,2017-03-11 22,255
10,2017-03-11 23,124
10,2017-03-12 00,20
10,2017-03-12 01,15
10,2017-03-12 02,18
10,2017-03-12 03,25.25
10,2017-03-12 04,23
10,2017-03-12 05,31
10,2017-03-12 06,76
10,2017-03-12 07,245
10,2017-03-12 08,559
10,2017-03-12 09,410
10,2017-03-12 10,272
10,2017-03-12 11,729
10,2017-03-12 12,1141
10,2017-03-12 13,733
10,2017-03-12 14,858
10,2017-03-12 15,621
10,2017-03-12 16,652
10,2017-03-12 17,1136
10,2017-03-12 18,1070
10,2017-03-12 19,382
10,2017-03-12 20,286
10,2017-03-12 21,223
10,2017-03-12 22,221
10,2017-03-12 23,64
10,2017-03-13 00,22
10,2017-03-13 01,23
10,2017-03-13 02,11
10,2017-03-13 03,8
10,2017-03-13 04,21
10,2017-03-13 05,75
10,2017-03-13 06,91
10,2017-03-13 07,615
10,2017-03-13 08,1156
10,2017-03-13 09,455
10,2017-03-13 10,469
10,2017-03-13 11,2010
10,2017-03-13 12,2663
10,2017-03-13 13,720
10,2017-03-13 14,454
10,2017-03-13 15,581
10,2017-03-13 16,646
10,2017-03-13 17,1947
10,2017-03-13 18,1668
10,2017-03-13 19,915
10,2017-03-13 20,600
10,2017-03-13 21,312
10,2017-03-13 22,314
10,2017-03-13 23,99
10,2017-03-14 00,53
10,2017-03-14 01,14
10,2017-03-14 02,17
10,2017-03-14 03,18
10,2017-03-14 04,26
10,2017-03-14 05,72
10,2017-03-14 06,96
10,2017-03-14 07,633
10,2017-03-14 08,1149
10,2017-03-14 09,759
10,2017-03-14 10,428
10,2017-03-14 11,1873
10,2017-03-14 12,2575
10,2017-03-14 13,802
10,2017-03-14 14,475
10,2017-03-14 15,730
10,2017-03-14 16,684
10,2017-03-14 17,1416
10,2017-03-14 18,1105
10,2017-03-14 19,671
10,2017-03-14 20,484
10,2017-03-14 21,291
10,2017-03-14 22,300
10,2017-03-14 23,103
10,2017-03-15 00,54
10,2017-03-15 01,30
10,2017-03-15 02,28
10,2017-03-15 03,24
10,2017-03-15 04,19
10,2017-03-15 05,92
10,2017-03-15 06,109
10,2017-03-15 07,560
10,2017-03-15 08,1625
10,2017-03-15 09,732
10,2017-03-15 10,693
10,2017-03-15 11,1904
10,2017-03-15 12,2611
10,2017-03-15 13,798
10,2017-03-15 14,400
10,2017-03-15 15,338
10,2017-03-15 16,560
10,2017-03-15 17,1532
10,2017-03-15 18,1336
10,2017-03-15 19,816
10,2017-03-15 20,551
10,2017-03-15 21,438
10,2017-03-15 22,284
10,2017-03-15 23,111
10,2017-03-16 00,22
10,2017-03-16 01,17
10,2017-03-16 02,13
10,2017-03-16 03,11
10,2017-03-16 04,18
10,2017-03-16 05,53
10,2017-03-16 06,128
10,2017-03-16 07,586
10,2017-03-16 08,1157
10,2017-03-16 09,514
10,2017-03-16 10,350
10,2017-03-16 11,1837
10,2017-03-16 12,2360
10,2017-03-16 13,669
10,2017-03-16 14,383
10,2017-03-16 15,426
10,2017-03-16 16,454
10,2017-03-16 17,1296
10,2017-03-16 18,1129
10,2017-03-16 19,766
10,2017-03-16 20,446
10,2017-03-16 21,323
10,2017-03-16 22,253
10,2017-03-16 23,75
10,2017-03-17 00,29
10,2017-03-17 01,24
10,2017-03-17 02,20
10,2017-03-17 03,25.25
10,2017-03-17 04,31.0
10,2017-03-17 05,101.75
10,2017-03-17 06,142
10,2017-03-17 07,611
10,2017-03-17 08,1059
10,2017-03-17 09,601
10,2017-03-17 10,424
10,2017-03-17 11,1515
10,2017-03-17 12,2356
10,2017-03-17 13,860
10,2017-03-17 14,567
10,2017-03-17 15,625
10,2017-03-17 16,487
10,2017-03-17 17,1405
10,2017-03-17 18,1369
10,2017-03-17 19,899
10,2017-03-17 20,649
10,2017-03-17 21,554
10,2017-03-17 22,384
10,2017-03-17 23,118
10,2017-03-18 00,34
10,2017-03-18 01,25
10,2017-03-18 02,28
10,2017-03-18 03,17
10,2017-03-18 04,22
10,2017-03-18 05,56
10,2017-03-18 06,213
10,2017-03-18 07,349
10,2017-03-18 08,685
10,2017-03-18 09,1279.0
10,2017-03-18 10,1090.625
10,2017-03-18 11,2243
10,2017-03-18 12,2094
10,2017-03-18 13,1546.25
10,2017-03-18 14,1030.75
10,2017-03-18 15,1053
10,2017-03-18 16,1377
10,2017-03-18 17,1347
10,2017-03-18 18,1219
10,2017-03-18 19,814
10,2017-03-18 20,253
10,2017-03-18 21,312
10,2017-03-18 22,187
10,2017-03-18 23,118
10,2017-03-19 00,48
10,2017-03-19 01,14
10,2017-03-19 02,13
10,2017-03-19 03,16
10,2017-03-19 04,21
10,2017-03-19 05,19
10,2017-03-19 06,114
10,2017-03-19 07,233
10,2017-03-19 08,669
10,2017-03-19 09,856
10,2017-03-19 10,597
10,2017-03-19 11,1506
10,2017-03-19 12,1453
10,2017-03-19 13,741
10,2017-03-19 14,586
10,2017-03-19 15,859
10,2017-03-19 16,1000
10,2017-03-19 17,1494
10,2017-03-19 18,1523
10,2017-03-19 19,778
10,2017-03-19 20,248
10,2017-03-19 21,243
10,2017-03-19 22,187
10,2017-03-19 23,89
10,2017-03-20 00,42
10,2017-03-20 01,23
10,2017-03-20 02,22
10,2017-03-20 03,19
10,2017-03-20 04,31.0
10,2017-03-20 05,36
10,2017-03-20 06,98
10,2017-03-20 07,457
10,2017-03-20 08,1138
10,2017-03-20 09,577
10,2017-03-20 10,477
10,2017-03-20 11,1696
10,2017-03-20 12,2492
10,2017-03-20 13,617
10,2017-03-20 14,409
10,2017-03-20 15,287
10,2017-03-20 16,390
10,2017-03-20 17,1471
10,2017-03-20 18,1085
10,2017-03-20 19,491
10,2017-03-20 20,337
10,2017-03-20 21,215
10,2017-03-20 22,79
10,2017-03-20 23,79
10,2017-03-21 00,27
10,2017-03-21 01,13
10,2017-03-21 02,9
10,2017-03-21 03,16
10,2017-03-21 04,31.0
10,2017-03-21 05,68
10,2017-03-21 06,80
10,2017-03-21 07,670
10,2017-03-21 08,1257
10,2017-03-21 09,517
10,2017-03-21 10,355
10,2017-03-21 11,2058
10,2017-03-21 12,2491
10,2017-03-21 13,963
10,2017-03-21 14,356
10,2017-03-21 15,482
10,2017-03-21 16,647
10,2017-03-21 17,2080
10,2017-03-21 18,1407
10,2017-03-21 19,857
10,2017-03-21 20,921
10,2017-03-21 21,563
10,2017-03-21 22,359
10,2017-03-21 23,115
10,2017-03-22 00,25
10,2017-03-22 01,15
10,2017-03-22 02,19
10,2017-03-22 03,14
10,2017-03-22 04,23
10,2017-03-22 05,95
10,2017-03-22 06,91
10,2017-03-22 07,547
10,2017-03-22 08,1132
10,2017-03-22 09,677
10,2017-03-22 10,522
10,2017-03-22 11,2292
10,2017-03-22 12,3116
10,2017-03-22 13,758
10,2017-03-22 14,476
10,2017-03-22 15,453
10,2017-03-22 16,788
10,2017-03-22 17,2346
10,2017-03-22 18,1345
10,2017-03-22 19,635
10,2017-03-22 20,533
10,2017-03-22 21,487
10,2017-03-22 22,302
10,2017-03-22 23,124
10,2017-03-23 00,22
10,2017-03-23 01,18
10,2017-03-23 02,12
10,2017-03-23 03,14
10,2017-03-23 04,17
10,2017-03-23 05,29
10,2017-03-23 06,77
10,2017-03-23 07,526
10,2017-03-23 08,1129
10,2017-03-23 09,705
10,2017-03-23 10,482
10,2017-03-23 11,1862
10,2017-03-23 12,2485
10,2017-03-23 13,661
10,2017-03-23 14,271
10,2017-03-23 15,350
10,2017-03-23 16,440
10,2017-03-23 17,1658
10,2017-03-23 18,1338
10,2017-03-23 19,703
10,2017-03-23 20,340
10,2017-03-23 21,353
10,2017-03-23 22,252
10,2017-03-23 23,97
10,2017-03-24 00,18
