loc_id,time_stamp,num_of_people
30,2017-03-03 08,411
30,2017-03-03 09,632
30,2017-03-03 10,393
30,2017-03-03 11,584
30,2017-03-03 12,943
30,2017-03-03 13,731
30,2017-03-03 14,430
30,2017-03-03 15,507
30,2017-03-03 16,491
30,2017-03-03 17,753
30,2017-03-03 18,796
30,2017-03-03 19,515
30,2017-03-03 20,401
30,2017-03-03 21,434
30,2017-03-03 22,357
30,2017-03-03 23,283
30,2017-03-04 00,256
30,2017-03-04 01,306
30,2017-03-04 02,538.25
30,2017-03-04 03,636.5
30,2017-03-04 04,518
30,2017-03-04 05,595
30,2017-03-04 06,352
30,2017-03-04 07,338
30,2017-03-04 08,447
30,2017-03-04 09,544
30,2017-03-04 10,607
30,2017-03-04 11,780
30,2017-03-04 12,841
30,2017-03-04 13,649
30,2017-03-04 14,441
30,2017-03-04 15,446
30,2017-03-04 16,475
30,2017-03-04 17,775
30,2017-03-04 18,878
30,2017-03-04 19,510
30,2017-03-04 20,419
30,2017-03-04 21,422
30,2017-03-04 22,440
30,2017-03-04 23,281
30,2017-03-05 00,292
30,2017-03-05 01,311
30,2017-03-05 02,373
30,2017-03-05 03,383
30,2017-03-05 04,384
30,2017-03-05 05,460
30,2017-03-05 06,303
30,2017-03-05 07,242
30,2017-03-05 08,370
30,2017-03-05 09,430
30,2017-03-05 10,425
30,2017-03-05 11,547
30,2017-03-05 12,799
30,2017-03-05 13,483
30,2017-03-05 14,435
30,2017-03-05 15,359
30,2017-03-05 16,373
30,2017-03-05 17,582
30,2017-03-05 18,692
30,2017-03-05 19,469
30,2017-03-05 20,342
30,2017-03-05 21,377
30,2017-03-05 22,386
30,2017-03-05 23,324
30,2017-03-06 00,221
30,2017-03-06 01,330
30,2017-03-06 02,360
30,2017-03-06 03,365
30,2017-03-06 04,454
30,2017-03-06 05,385
30,2017-03-06 06,228
30,2017-03-06 07,643
30,2017-03-06 08,512
30,2017-03-06 09,649
30,2017-03-06 10,588
30,2017-03-06 11,654
30,2017-03-06 12,1017
30,2017-03-06 13,733
30,2017-03-06 14,419
30,2017-03-06 15,735
30,2017-03-06 16,530
30,2017-03-06 17,638
30,2017-03-06 18,625
30,2017-03-06 19,653
30,2017-03-06 20,451
30,2017-03-06 21,539
30,2017-03-06 22,470
30,2017-03-06 23,449
30,2017-03-07 00,544.0
30,2017-03-07 01,527.25
30,2017-03-07 02,538.25
30,2017-03-07 03,636.5
30,2017-03-07 04,660.75
30,2017-03-07 05,616.25
30,2017-03-07 06,632.25
30,2017-03-07 07,656
30,2017-03-07 08,488
30,2017-03-07 09,594
30,2017-03-07 10,467
30,2017-03-07 11,657
30,2017-03-07 12,674
30,2017-03-07 13,822
30,2017-03-07 14,218
30,2017-03-07 15,475
30,2017-03-07 16,436
30,2017-03-07 17,540
30,2017-03-07 18,779
30,2017-03-07 19,498
30,2017-03-07 20,349
30,2017-03-07 21,394
30,2017-03-07 22,359
30,2017-03-07 23,356
30,2017-03-08 00,335
30,2017-03-08 01,195
30,2017-03-08 02,271
30,2017-03-08 03,220
30,2017-03-08 04,164
30,2017-03-08 05,235
30,2017-03-08 06,312
30,2017-03-08 07,367
30,2017-03-08 08,453
30,2017-03-08 09,531
30,2017-03-08 10,233
30,2017-03-08 11,572
30,2017-03-08 12,651
30,2017-03-08 13,619
30,2017-03-08 14,432
30,2017-03-08 15,613
30,2017-03-08 16,381
30,2017-03-08 17,802
30,2017-03-08 18,474
30,2017-03-08 19,346
30,2017-03-08 20,260
30,2017-03-08 21,379
30,2017-03-08 22,442
30,2017-03-08 23,420
30,2017-03-09 00,406
30,2017-03-09 01,278
30,2017-03-09 02,175
30,2017-03-09 03,154
30,2017-03-09 04,167
30,2017-03-09 05,198
30,2017-03-09 06,164
30,2017-03-09 07,538
30,2017-03-09 08,472
30,2017-03-09 09,451
30,2017-03-09 10,374
30,2017-03-09 11,458
30,2017-03-09 12,753
30,2017-03-09 13,501
30,2017-03-09 14,366
30,2017-03-09 15,555
30,2017-03-09 16,414
30,2017-03-09 17,696
30,2017-03-09 18,850
30,2017-03-09 19,530
30,2017-03-09 20,301
30,2017-03-09 21,326
30,2017-03-09 22,418
30,2017-03-09 23,379
30,2017-03-10 00,294
30,2017-03-10 01,326
30,2017-03-10 02,275
30,2017-03-10 03,244
30,2017-03-10 04,298
30,2017-03-10 05,311
30,2017-03-10 06,249
30,2017-03-10 07,523
30,2017-03-10 08,472
30,2017-03-10 09,661
30,2017-03-10 10,443
30,2017-03-10 11,665
30,2017-03-10 12,1054
30,2017-03-10 13,646
30,2017-03-10 14,453
30,2017-03-10 15,651
30,2017-03-10 16,496
30,2017-03-10 17,801
30,2017-03-10 18,774
30,2017-03-10 19,418
30,2017-03-10 20,416
30,2017-03-10 21,444
30,2017-03-10 22,394
30,2017-03-10 23,300
30,2017-03-11 00,393
30,2017-03-11 01,527.25
30,2017-03-11 02,538.25
30,2017-03-11 03,636.5
30,2017-03-11 04,660.75
30,2017-03-11 05,498
30,2017-03-11 06,505
30,2017-03-11 07,478
30,2017-03-11 08,568
30,2017-03-11 09,437
30,2017-03-11 10,475
30,2017-03-11 11,684
30,2017-03-11 12,752
30,2017-03-11 13,746
30,2017-03-11 14,437
30,2017-03-11 15,424
30,2017-03-11 16,470
30,2017-03-11 17,535
30,2017-03-11 18,536
30,2017-03-11 19,500
30,2017-03-11 20,406
30,2017-03-11 21,452
30,2017-03-11 22,482
30,2017-03-11 23,328
30,2017-03-12 00,292
30,2017-03-12 01,323
30,2017-03-12 02,367
30,2017-03-12 03,310
30,2017-03-12 04,276
30,2017-03-12 05,306
30,2017-03-12 06,283
30,2017-03-12 07,278
30,2017-03-12 08,387
30,2017-03-12 09,413
30,2017-03-12 10,357
30,2017-03-12 11,505
30,2017-03-12 12,706
30,2017-03-12 13,579
30,2017-03-12 14,434
30,2017-03-12 15,381
30,2017-03-12 16,391
30,2017-03-12 17,606
30,2017-03-12 18,589
30,2017-03-12 19,402
30,2017-03-12 20,557
30,2017-03-12 21,378
30,2017-03-12 22,354
30,2017-03-12 23,322
30,2017-03-13 00,222
30,2017-03-13 01,269
30,2017-03-13 02,301
30,2017-03-13 03,304
30,2017-03-13 04,323
30,2017-03-13 05,266
30,2017-03-13 06,404
30,2017-03-13 07,566
30,2017-03-13 08,445
30,2017-03-13 09,480
30,2017-03-13 10,373
30,2017-03-13 11,655
30,2017-03-13 12,876
30,2017-03-13 13,729
30,2017-03-13 14,373
30,2017-03-13 15,573
30,2017-03-13 16,446
30,2017-03-13 17,743
30,2017-03-13 18,672
30,2017-03-13 19,501
30,2017-03-13 20,446
30,2017-03-13 21,486
30,2017-03-13 22,414
30,2017-03-13 23,331
30,2017-03-14 00,268
30,2017-03-14 01,282
30,2017-03-14 02,397
30,2017-03-14 03,351
30,2017-03-14 04,374
30,2017-03-14 05,400
30,2017-03-14 06,303
30,2017-03-14 07,534
30,2017-03-14 08,455
30,2017-03-14 09,492
30,2017-03-14 10,394
30,2017-03-14 11,617
30,2017-03-14 12,792
30,2017-03-14 13,844
30,2017-03-14 14,354
30,2017-03-14 15,619
30,2017-03-14 16,439
30,2017-03-14 17,908
30,2017-03-14 18,764
30,2017-03-14 19,518
30,2017-03-14 20,446
30,2017-03-14 21,539
30,2017-03-14 22,546
30,2017-03-14 23,413
30,2017-03-15 00,365
30,2017-03-15 01,278
30,2017-03-15 02,236
30,2017-03-15 03,267
30,2017-03-15 04,234
30,2017-03-15 05,327
30,2017-03-15 06,345
30,2017-03-15 07,543
30,2017-03-15 08,460
30,2017-03-15 09,599
30,2017-03-15 10,439
30,2017-03-15 11,606
30,2017-03-15 12,652
30,2017-03-15 13,634
30,2017-03-15 14,407
30,2017-03-15 15,698
30,2017-03-15 16,320
30,2017-03-15 17,624
30,2017-03-15 18,773
30,2017-03-15 19,503
30,2017-03-15 20,352
30,2017-03-15 21,474
30,2017-03-15 22,413
30,2017-03-15 23,317
30,2017-03-16 00,270
30,2017-03-16 01,273
30,2017-03-16 02,265
30,2017-03-16 03,221
30,2017-03-16 04,293
30,2017-03-16 05,230
30,2017-03-16 06,187
30,2017-03-16 07,483
30,2017-03-16 08,443
30,2017-03-16 09,600
30,2017-03-16 10,494
30,2017-03-16 11,766
30,2017-03-16 12,780
30,2017-03-16 13,697
30,2017-03-16 14,510
30,2017-03-16 15,510
30,2017-03-16 16,389
30,2017-03-16 17,726
30,2017-03-16 18,624
30,2017-03-16 19,487
30,2017-03-16 20,488
30,2017-03-16 21,407
30,2017-03-16 22,484
30,2017-03-16 23,397
30,2017-03-17 00,245
30,2017-03-17 01,219
30,2017-03-17 02,163
30,2017-03-17 03,187
30,2017-03-17 04,187
30,2017-03-17 05,185
30,2017-03-17 06,177
30,2017-03-17 07,415
30,2017-03-17 08,399
30,2017-03-17 09,460
30,2017-03-17 10,453
30,2017-03-17 11,511
30,2017-03-17 12,873
30,2017-03-17 13,742
30,2017-03-17 14,433
30,2017-03-17 15,457
30,2017-03-17 16,441
30,2017-03-17 17,592
30,2017-03-17 18,589
30,2017-03-17 19,477
30,2017-03-17 20,443
30,2017-03-17 21,316
30,2017-03-17 22,266
30,2017-03-17 23,237
30,2017-03-18 00,293
30,2017-03-18 01,314
30,2017-03-18 02,279
30,2017-03-18 03,294
30,2017-03-18 04,296
30,2017-03-18 05,303
30,2017-03-18 06,240
30,2017-03-18 07,264
30,2017-03-18 08,642
30,2017-03-18 09,449
30,2017-03-18 10,404
30,2017-03-18 11,512
30,2017-03-18 12,686
30,2017-03-18 13,564
30,2017-03-18 14,460
30,2017-03-18 15,465
30,2017-03-18 16,429
30,2017-03-18 17,647
30,2017-03-18 18,600
30,2017-03-18 19,581
30,2017-03-18 20,420
30,2017-03-18 21,431
30,2017-03-18 22,407
30,2017-03-18 23,287
30,2017-03-19 00,258
30,2017-03-19 01,169
30,2017-03-19 02,272
30,2017-03-19 03,341
30,2017-03-19 04,316
30,2017-03-19 05,314
30,2017-03-19 06,267
30,2017-03-19 07,218
30,2017-03-19 08,442
30,2017-03-19 09,478
30,2017-03-19 10,472
30,2017-03-19 11,540
30,2017-03-19 12,635
30,2017-03-19 13,596
30,2017-03-19 14,576
30,2017-03-19 15,377
30,2017-03-19 16,421
30,2017-03-19 17,710
30,2017-03-19 18,676
30,2017-03-19 19,373
30,2017-03-19 20,446
30,2017-03-19 21,468
30,2017-03-19 22,426
30,2017-03-19 23,417
30,2017-03-20 00,349
30,2017-03-20 01,187
30,2017-03-20 02,290
30,2017-03-20 03,319
30,2017-03-20 04,210
30,2017-03-20 05,210
30,2017-03-20 06,265
30,2017-03-20 07,600
30,2017-03-20 08,466
30,2017-03-20 09,490
30,2017-03-20 10,360
30,2017-03-20 11,648
30,2017-03-20 12,1012
30,2017-03-20 13,763
30,2017-03-20 14,528
30,2017-03-20 15,635
30,2017-03-20 16,373
30,2017-03-20 17,741
30,2017-03-20 18,724
30,2017-03-20 19,441
30,2017-03-20 20,339
30,2017-03-20 21,503
30,2017-03-20 22,397
30,2017-03-20 23,354
30,2017-03-21 00,261
30,2017-03-21 01,256
30,2017-03-21 02,273
30,2017-03-21 03,176
30,2017-03-21 04,185
30,2017-03-21 05,203
30,2017-03-21 06,228
30,2017-03-21 07,472
30,2017-03-21 08,536
30,2017-03-21 09,616
30,2017-03-21 10,365
30,2017-03-21 11,737
30,2017-03-21 12,776
30,2017-03-21 13,930
30,2017-03-21 14,699
30,2017-03-21 15,697
30,2017-03-21 16,394
30,2017-03-21 17,793
30,2017-03-21 18,549
30,2017-03-21 19,361
30,2017-03-21 20,327
30,2017-03-21 21,453
30,2017-03-21 22,450
30,2017-03-21 23,335
30,2017-03-22 00,272
30,2017-03-22 01,381
30,2017-03-22 02,361
30,2017-03-22 03,291
30,2017-03-22 04,434
30,2017-03-22 05,344
30,2017-03-22 06,329
30,2017-03-22 07,449
30,2017-03-22 08,538
30,2017-03-22 09,652
30,2017-03-22 10,477
30,2017-03-22 11,576
30,2017-03-22 12,966
30,2017-03-22 13,755
30,2017-03-22 14,409
30,2017-03-22 15,721
30,2017-03-22 16,456
30,2017-03-22 17,674
30,2017-03-22 18,699
30,2017-03-22 19,434
30,2017-03-22 20,411
30,2017-03-22 21,542
30,2017-03-22 22,471
30,2017-03-22 23,382
30,2017-03-23 00,213
30,2017-03-23 01,285
30,2017-03-23 02,336
30,2017-03-23 03,388
30,2017-03-23 04,397
30,2017-03-23 05,405
30,2017-03-23 06,311
30,2017-03-23 07,490
30,2017-03-23 08,496
30,2017-03-23 09,615
30,2017-03-23 10,560
30,2017-03-23 11,577
30,2017-03-23 12,885
30,2017-03-23 13,887
30,2017-03-23 14,489
30,2017-03-23 15,451
30,2017-03-23 16,416
30,2017-03-23 17,900
30,2017-03-23 18,860
30,2017-03-23 19,608
30,2017-03-23 20,404
30,2017-03-23 21,491
30,2017-03-23 22,413
30,2017-03-23 23,369
30,2017-03-24 00,215
30,2017-03-24 01,223
30,2017-03-24 02,187
30,2017-03-24 03,230
30,2017-03-24 04,266
