loc_id,time_stamp,num_of_people
28,2017-01-11 21,389
28,2017-01-11 22,594
28,2017-01-11 23,337
28,2017-01-12 00,101
28,2017-01-12 01,46
28,2017-01-12 02,38
28,2017-01-12 03,28
28,2017-01-12 04,27
28,2017-01-12 05,32
28,2017-01-12 06,81
28,2017-01-12 07,250
28,2017-01-12 08,496
28,2017-01-12 09,328
28,2017-01-12 10,325
28,2017-01-12 11,534
28,2017-01-12 12,747
28,2017-01-12 13,535
28,2017-01-12 14,498
28,2017-01-12 15,316
28,2017-01-12 16,297
28,2017-01-12 17,525
28,2017-01-12 18,619
28,2017-01-12 19,449
28,2017-01-12 20,313
28,2017-01-12 21,378
28,2017-01-12 22,502
28,2017-01-12 23,401
28,2017-01-13 00,232
28,2017-01-13 01,38
28,2017-01-13 02,25
28,2017-01-13 03,19
28,2017-01-13 04,37
28,2017-01-13 05,31
28,2017-01-13 06,55
28,2017-01-13 07,282
28,2017-01-13 08,942
28,2017-01-13 09,437
28,2017-01-13 10,282
28,2017-01-13 11,492
28,2017-01-13 12,575
28,2017-01-13 13,464
28,2017-01-13 14,460
28,2017-01-13 15,281
28,2017-01-13 16,255
28,2017-01-13 17,528
28,2017-01-13 18,530
28,2017-01-13 19,338
28,2017-01-13 20,290
28,2017-01-13 21,285
28,2017-01-13 22,418
28,2017-01-13 23,221
28,2017-01-14 00,103
28,2017-01-14 01,81
28,2017-01-14 02,28
28,2017-01-14 03,28
28,2017-01-14 04,26
28,2017-01-14 05,34
28,2017-01-14 06,46
28,2017-01-14 07,95
28,2017-01-14 08,264
28,2017-01-14 09,293
28,2017-01-14 10,472
28,2017-01-14 11,580
28,2017-01-14 12,622
28,2017-01-14 13,420
28,2017-01-14 14,358
28,2017-01-14 15,255
28,2017-01-14 16,332
28,2017-01-14 17,502
28,2017-01-14 18,553
28,2017-01-14 19,310
28,2017-01-14 20,286
28,2017-01-14 21,296
28,2017-01-14 22,359
28,2017-01-14 23,205
28,2017-01-15 00,77
28,2017-01-15 01,45
28,2017-01-15 02,27
28,2017-01-15 03,16
28,2017-01-15 04,12
28,2017-01-15 05,44
28,2017-01-15 06,186
28,2017-01-15 07,103
28,2017-01-15 08,204
28,2017-01-15 09,257
28,2017-01-15 10,307
28,2017-01-15 11,523
28,2017-01-15 12,550
28,2017-01-15 13,392
28,2017-01-15 14,316
28,2017-01-15 15,365
28,2017-01-15 16,295
28,2017-01-15 17,555
28,2017-01-15 18,529
28,2017-01-15 19,381
28,2017-01-15 20,374
28,2017-01-15 21,451
28,2017-01-15 22,667
28,2017-01-15 23,419
28,2017-01-16 00,271.5
28,2017-01-16 01,116
28,2017-01-16 02,135.375
28,2017-01-16 03,102.25
28,2017-01-16 04,115.375
28,2017-01-16 05,135.625
28,2017-01-16 06,93
28,2017-01-16 07,358
28,2017-01-16 08,456
28,2017-01-16 09,376
28,2017-01-16 10,235
28,2017-01-16 11,372
28,2017-01-16 12,658
28,2017-01-16 13,447
28,2017-01-16 14,452
28,2017-01-16 15,283
28,2017-01-16 16,226
28,2017-01-16 17,384
28,2017-01-16 18,495
28,2017-01-16 19,352
28,2017-01-16 20,298
28,2017-01-16 21,457
28,2017-01-16 22,476
28,2017-01-16 23,441
28,2017-01-17 00,271.5
28,2017-01-17 01,181.75
28,2017-01-17 02,135.375
28,2017-01-17 03,102.25
28,2017-01-17 04,37
28,2017-01-17 05,22
28,2017-01-17 06,47
28,2017-01-17 07,223
28,2017-01-17 08,534
28,2017-01-17 09,523
28,2017-01-17 10,439
28,2017-01-17 11,610
28,2017-01-17 12,845
28,2017-01-17 13,416
28,2017-01-17 14,435
28,2017-01-17 15,309
28,2017-01-17 16,294
28,2017-01-17 17,642
28,2017-01-17 18,586
28,2017-01-17 19,483
28,2017-01-17 20,334
28,2017-01-17 21,537
28,2017-01-17 22,504
28,2017-01-17 23,301
28,2017-01-18 00,271.5
28,2017-01-18 01,76
28,2017-01-18 02,59
28,2017-01-18 03,43
28,2017-01-18 04,43
28,2017-01-18 05,46
28,2017-01-18 06,49
28,2017-01-18 07,248
28,2017-01-18 08,705
28,2017-01-18 09,552
28,2017-01-18 10,316
28,2017-01-18 11,461
28,2017-01-18 12,908
28,2017-01-18 13,526
28,2017-01-18 14,444
28,2017-01-18 15,340
28,2017-01-18 16,270
28,2017-01-18 17,438
28,2017-01-18 18,591
28,2017-01-18 19,324
28,2017-01-18 20,318
28,2017-01-18 21,403
28,2017-01-18 22,369
28,2017-01-18 23,461
28,2017-01-19 00,140
28,2017-01-19 01,25
28,2017-01-19 02,23
28,2017-01-19 03,13
28,2017-01-19 04,11
28,2017-01-19 05,50
28,2017-01-19 06,250.0
28,2017-01-19 07,415
28,2017-01-19 08,655
28,2017-01-19 09,624
28,2017-01-19 10,267
28,2017-01-19 11,381
28,2017-01-19 12,599
28,2017-01-19 13,565
28,2017-01-19 14,534
28,2017-01-19 15,428
28,2017-01-19 16,352
28,2017-01-19 17,423
28,2017-01-19 18,732
28,2017-01-19 19,301
28,2017-01-19 20,280
28,2017-01-19 21,268
28,2017-01-19 22,336
28,2017-01-19 23,139
28,2017-02-26 00,271.5
28,2017-02-26 01,181.75
28,2017-02-26 02,31
28,2017-02-26 03,34
28,2017-02-26 04,26
28,2017-02-26 05,29
28,2017-02-26 06,57
28,2017-02-26 07,147
28,2017-02-26 08,479
28,2017-02-26 09,597
28,2017-02-26 10,392
28,2017-02-26 11,585
28,2017-02-26 12,657
28,2017-02-26 13,494
28,2017-02-26 14,400
28,2017-02-26 15,379
28,2017-02-26 16,378
28,2017-02-26 17,567
28,2017-02-26 18,618
28,2017-02-26 19,480
28,2017-02-26 20,402
28,2017-02-26 21,394
28,2017-02-26 22,336
28,2017-02-26 23,173
28,2017-02-27 00,196
28,2017-02-27 01,72
28,2017-02-27 02,31
28,2017-02-27 03,27
28,2017-02-27 04,25
28,2017-02-27 05,28
28,2017-02-27 06,71
28,2017-02-27 07,258
28,2017-02-27 08,650
28,2017-02-27 09,425
28,2017-02-27 10,370
28,2017-02-27 11,415
28,2017-02-27 12,929
28,2017-02-27 13,678
28,2017-02-27 14,742
28,2017-02-27 15,629
28,2017-02-27 16,341
28,2017-02-27 17,700
28,2017-02-27 18,659
28,2017-02-27 19,436
28,2017-02-27 20,333
28,2017-02-27 21,400
28,2017-02-27 22,447
28,2017-02-27 23,230
28,2017-02-28 00,161
28,2017-02-28 01,38
28,2017-02-28 02,76
28,2017-02-28 03,33
28,2017-02-28 04,48
28,2017-02-28 05,29
28,2017-02-28 06,85
28,2017-02-28 07,301
28,2017-02-28 08,682
28,2017-02-28 09,98.125
28,2017-03-01 03,5
28,2017-03-01 04,22
28,2017-03-01 05,37
28,2017-03-01 06,82
28,2017-03-01 07,376
28,2017-03-01 08,590
28,2017-03-01 09,446
28,2017-03-01 10,337
28,2017-03-01 11,530
28,2017-03-01 12,837
28,2017-03-01 13,675
28,2017-03-01 14,514
28,2017-03-01 15,501
28,2017-03-01 16,280
28,2017-03-01 17,601
28,2017-03-01 18,776
28,2017-03-01 19,438
28,2017-03-01 20,283
28,2017-03-01 21,310
28,2017-03-01 22,446
28,2017-03-01 23,228
28,2017-03-02 00,98
28,2017-03-02 01,38
28,2017-03-02 02,36
28,2017-03-02 03,28
28,2017-03-02 04,34
28,2017-03-02 05,38
28,2017-03-02 06,68
28,2017-03-02 07,348
28,2017-03-02 08,661
28,2017-03-02 09,476
28,2017-03-02 10,321
28,2017-03-02 11,462
28,2017-03-02 12,805
28,2017-03-02 13,576
28,2017-03-02 14,469
28,2017-03-02 15,335
28,2017-03-02 16,299
28,2017-03-02 17,571
28,2017-03-02 18,687
28,2017-03-02 19,490
28,2017-03-02 20,316
28,2017-03-02 21,374
28,2017-03-02 22,436
28,2017-03-02 23,197
28,2017-03-03 00,73
28,2017-03-03 01,48
28,2017-03-03 02,29
28,2017-03-03 03,23
28,2017-03-03 04,17
28,2017-03-03 05,65
28,2017-03-03 06,61
28,2017-03-03 07,287
28,2017-03-03 08,680
28,2017-03-03 09,510
28,2017-03-03 10,264
28,2017-03-03 11,504
28,2017-03-03 12,753
28,2017-03-03 13,585
28,2017-03-03 14,487
28,2017-03-03 15,346
28,2017-03-03 16,323
28,2017-03-03 17,590
28,2017-03-03 18,640
28,2017-03-03 19,435
28,2017-03-03 20,316
28,2017-03-03 21,352
28,2017-03-03 22,520
28,2017-03-03 23,314
28,2017-03-04 00,66
28,2017-03-04 01,96
28,2017-03-04 02,60
28,2017-03-04 03,37
28,2017-03-04 04,57
28,2017-03-04 05,71
28,2017-03-04 06,83
28,2017-03-04 07,144
28,2017-03-04 08,375
28,2017-03-04 09,493
28,2017-03-04 10,400
28,2017-03-04 11,805
28,2017-03-04 12,746
28,2017-03-04 13,639
28,2017-03-04 14,583
28,2017-03-04 15,465
28,2017-03-04 16,386
28,2017-03-04 17,533
28,2017-03-04 18,621
28,2017-03-04 19,487
28,2017-03-04 20,296
28,2017-03-04 21,277
28,2017-03-04 22,404
28,2017-03-04 23,475
28,2017-03-05 00,271.5
28,2017-03-05 01,77
28,2017-03-05 02,26
28,2017-03-05 03,29
28,2017-03-05 04,22
28,2017-03-05 05,29
28,2017-03-05 06,77
28,2017-03-05 07,177
28,2017-03-05 08,348
28,2017-03-05 09,341
28,2017-03-05 10,444
28,2017-03-05 11,721
28,2017-03-05 12,828
28,2017-03-05 13,495
28,2017-03-05 14,438
28,2017-03-05 15,402
28,2017-03-05 16,307
28,2017-03-05 17,578
28,2017-03-05 18,682
28,2017-03-05 19,535
28,2017-03-05 20,358
28,2017-03-05 21,505
28,2017-03-05 22,614
28,2017-03-05 23,274
28,2017-03-06 00,187
28,2017-03-06 01,115
28,2017-03-06 02,48
28,2017-03-06 03,57
28,2017-03-06 04,51
28,2017-03-06 05,135.625
28,2017-03-06 06,77
28,2017-03-06 07,337
28,2017-03-06 08,726
28,2017-03-06 09,522
28,2017-03-06 10,277
28,2017-03-06 11,475
28,2017-03-06 12,959
28,2017-03-06 13,726
28,2017-03-06 14,605
28,2017-03-06 15,334
28,2017-03-06 16,244
28,2017-03-06 17,617
28,2017-03-06 18,750
28,2017-03-06 19,440
28,2017-03-06 20,487
28,2017-03-06 21,706
28,2017-03-06 22,826
28,2017-03-06 23,367
28,2017-03-07 00,101
28,2017-03-07 01,146
28,2017-03-07 02,135.375
28,2017-03-07 03,102.25
28,2017-03-07 04,115.375
28,2017-03-07 05,135.625
28,2017-03-07 06,169
28,2017-03-07 07,320
28,2017-03-07 08,722
28,2017-03-07 09,507
28,2017-03-07 10,253
28,2017-03-07 11,478
28,2017-03-07 12,864
28,2017-03-07 13,719
28,2017-03-07 14,567
28,2017-03-07 15,416
28,2017-03-07 16,319
28,2017-03-07 17,595
28,2017-03-07 18,664
28,2017-03-07 19,450
28,2017-03-07 20,392
28,2017-03-07 21,505
28,2017-03-07 22,546
28,2017-03-07 23,284
28,2017-03-08 00,161
28,2017-03-08 01,138
28,2017-03-08 02,86
28,2017-03-08 03,102.25
28,2017-03-08 04,96
28,2017-03-08 05,113
28,2017-03-08 06,250.0
28,2017-03-08 07,525
28,2017-03-08 08,683
28,2017-03-08 09,496
28,2017-03-08 10,230
28,2017-03-08 11,434
28,2017-03-08 12,818
28,2017-03-08 13,683
28,2017-03-08 14,597
28,2017-03-08 15,229
28,2017-03-08 16,360
28,2017-03-08 17,534
28,2017-03-08 18,600
28,2017-03-08 19,440
28,2017-03-08 20,339
28,2017-03-08 21,370
28,2017-03-08 22,524
28,2017-03-08 23,402
28,2017-03-09 00,153
28,2017-03-09 01,55
28,2017-03-09 02,36
28,2017-03-09 03,85
28,2017-03-09 04,53
28,2017-03-09 05,65
28,2017-03-09 06,119
28,2017-03-09 07,304
28,2017-03-09 08,590
28,2017-03-09 09,437
28,2017-03-09 10,251
28,2017-03-09 11,519
28,2017-03-09 12,848
28,2017-03-09 13,590
28,2017-03-09 14,416
28,2017-03-09 15,323
28,2017-03-09 16,278
28,2017-03-09 17,569
28,2017-03-09 18,628
28,2017-03-09 19,497
28,2017-03-09 20,387
28,2017-03-09 21,326
28,2017-03-09 22,541
28,2017-03-09 23,335
28,2017-03-10 00,99
28,2017-03-10 01,39
28,2017-03-10 02,33
28,2017-03-10 03,54
28,2017-03-10 04,37
28,2017-03-10 05,54
28,2017-03-10 06,68
28,2017-03-10 07,324
28,2017-03-10 08,665
28,2017-03-10 09,485
28,2017-03-10 10,324
28,2017-03-10 11,487
28,2017-03-10 12,988
28,2017-03-10 13,540
28,2017-03-10 14,518
28,2017-03-10 15,321
28,2017-03-10 16,362
28,2017-03-10 17,506
28,2017-03-10 18,550
28,2017-03-10 19,449
28,2017-03-10 20,390
28,2017-03-10 21,360
28,2017-03-10 22,390
28,2017-03-10 23,258
28,2017-03-11 00,78
28,2017-03-11 01,81
28,2017-03-11 02,58
28,2017-03-11 03,39
28,2017-03-11 04,54
28,2017-03-11 05,66
28,2017-03-11 06,98
28,2017-03-11 07,258
28,2017-03-11 08,371
28,2017-03-11 09,454
28,2017-03-11 10,448
28,2017-03-11 11,588
28,2017-03-11 12,621
28,2017-03-11 13,504
28,2017-03-11 14,418
28,2017-03-11 15,330
28,2017-03-11 16,446
28,2017-03-11 17,545
28,2017-03-11 18,573
28,2017-03-11 19,390
28,2017-03-11 20,334
28,2017-03-11 21,390
28,2017-03-11 22,391
28,2017-03-11 23,233
28,2017-03-12 00,162
28,2017-03-12 01,71
28,2017-03-12 02,27
28,2017-03-12 03,30
28,2017-03-21 16,306
28,2017-03-21 17,693
28,2017-03-21 18,674
28,2017-03-21 19,409
28,2017-03-21 20,401
28,2017-03-21 21,573
28,2017-03-21 22,887.625
28,2017-03-21 23,401
28,2017-03-22 00,168
28,2017-03-22 01,80
28,2017-03-22 02,49
28,2017-03-22 03,37
28,2017-03-22 04,41
28,2017-03-22 05,43
28,2017-03-22 06,140
28,2017-03-22 07,293
28,2017-03-22 08,603
28,2017-03-22 09,413
28,2017-03-22 10,354
28,2017-03-22 11,538
28,2017-03-22 12,827
28,2017-03-22 13,608
28,2017-03-22 14,497
28,2017-03-22 15,325
28,2017-03-22 16,273
28,2017-03-22 17,523
28,2017-03-22 18,653
28,2017-03-22 19,488
28,2017-03-22 20,319
28,2017-03-22 21,375
28,2017-03-22 22,514
28,2017-03-22 23,308
28,2017-03-23 00,131
28,2017-03-23 01,51
28,2017-03-23 02,42
28,2017-03-23 03,44
28,2017-03-23 04,34
28,2017-03-23 05,49
28,2017-03-23 06,80
28,2017-03-23 07,275
28,2017-03-23 08,604
28,2017-03-23 09,430
28,2017-03-23 10,325
28,2017-03-23 11,504
28,2017-03-23 12,732
28,2017-03-23 13,598
28,2017-03-23 14,485
28,2017-03-23 15,265
28,2017-03-23 16,303
28,2017-03-23 17,564
28,2017-03-23 18,720
28,2017-03-23 19,416
28,2017-03-23 20,393
28,2017-03-23 21,331
28,2017-03-23 22,493
28,2017-03-23 23,389
28,2017-03-24 00,159
28,2017-03-24 01,61
28,2017-03-24 02,23
28,2017-03-24 03,30
28,2017-03-24 04,24
28,2017-03-24 05,37
28,2017-03-24 06,63
28,2017-03-24 07,240
28,2017-03-24 08,493
28,2017-03-24 09,394
28,2017-03-24 10,387
28,2017-03-24 11,476
28,2017-03-24 12,796
28,2017-03-24 13,605
28,2017-03-24 14,607
28,2017-03-24 15,453
28,2017-03-24 16,359
28,2017-03-24 17,584
28,2017-03-24 18,604
28,2017-03-24 19,405
28,2017-03-24 20,368
28,2017-03-24 21,365
28,2017-03-24 22,484
28,2017-03-24 23,294
28,2017-03-25 00,104
28,2017-03-25 01,57
28,2017-03-25 02,25
28,2017-03-25 03,29
28,2017-03-25 04,20
28,2017-03-25 05,34
28,2017-03-25 06,48
28,2017-03-25 07,368
28,2017-03-25 08,296
28,2017-03-25 09,356
28,2017-03-25 10,491
28,2017-03-25 11,778
28,2017-03-25 12,817
28,2017-03-25 13,675
28,2017-03-25 14,428
28,2017-03-25 15,328
28,2017-03-25 16,422
28,2017-03-25 17,567
28,2017-03-25 18,669
28,2017-03-25 19,464
28,2017-03-25 20,297
28,2017-03-25 21,386
28,2017-03-25 22,442
28,2017-03-25 23,275
28,2017-03-26 00,103
28,2017-03-26 01,146
28,2017-03-26 02,51
28,2017-03-26 03,50
28,2017-03-26 04,35
28,2017-03-26 05,52
28,2017-03-26 06,88
28,2017-03-26 07,172
28,2017-03-26 08,285
28,2017-03-26 09,394
28,2017-03-26 10,499
28,2017-03-26 11,791
28,2017-03-26 12,840
28,2017-03-26 13,509
28,2017-03-26 14,526
28,2017-03-26 15,459
28,2017-03-26 16,474
28,2017-03-26 17,698
28,2017-03-26 18,682
28,2017-03-26 19,519
28,2017-03-26 20,500
28,2017-03-26 21,350
28,2017-03-26 22,461
28,2017-03-26 23,291
28,2017-03-27 00,147
28,2017-03-27 01,158
28,2017-03-27 02,135.375
28,2017-03-27 03,102.25
28,2017-03-27 04,115.375
28,2017-03-27 05,135.625
28,2017-03-27 06,161
28,2017-03-27 07,292
28,2017-03-27 08,650
28,2017-03-27 09,418
28,2017-03-27 10,264
28,2017-03-27 11,476
28,2017-03-27 12,865
28,2017-03-27 13,683
28,2017-03-27 14,665
28,2017-03-27 15,369
28,2017-03-27 16,301
28,2017-03-27 17,611
28,2017-03-27 18,758
28,2017-03-27 19,541
28,2017-03-27 20,473
28,2017-03-27 21,524
28,2017-03-27 22,633
28,2017-03-27 23,564.5
28,2017-03-28 00,160
28,2017-03-28 01,45
28,2017-03-28 02,69
28,2017-03-28 03,21
28,2017-03-28 04,19
28,2017-03-28 05,23
28,2017-03-28 06,58
28,2017-03-28 07,277
28,2017-03-28 08,655
28,2017-03-28 09,446
28,2017-03-28 10,357
28,2017-03-28 11,605
28,2017-03-28 12,900
28,2017-03-28 13,707
28,2017-03-28 14,557
28,2017-03-28 15,377
28,2017-03-28 16,380
28,2017-03-28 17,578
28,2017-03-28 18,755
28,2017-03-28 19,564
28,2017-03-28 20,380
28,2017-03-28 21,434
28,2017-03-28 22,592
28,2017-03-28 23,421
28,2017-03-29 00,112
28,2017-03-29 01,46
28,2017-03-29 02,31
28,2017-03-29 03,60
28,2017-03-29 04,29
28,2017-03-29 05,30
28,2017-03-29 06,86
28,2017-03-29 07,257
28,2017-03-29 08,592
28,2017-03-29 09,491
28,2017-03-29 10,350
28,2017-03-29 11,499
28,2017-03-29 12,861
28,2017-03-29 13,684
28,2017-03-29 14,594
28,2017-03-29 15,367
28,2017-03-29 16,300
28,2017-03-29 17,462
28,2017-03-29 18,619
28,2017-03-29 19,455
28,2017-03-29 20,452
28,2017-03-29 21,429
28,2017-03-29 22,506
28,2017-03-29 23,368
28,2017-03-30 00,128
28,2017-03-30 01,55
28,2017-03-30 02,30
28,2017-03-30 03,38
28,2017-03-30 04,33
28,2017-03-30 05,59
28,2017-03-30 06,67
28,2017-03-30 07,346
28,2017-03-30 08,674
28,2017-03-30 09,562
28,2017-03-30 10,447
28,2017-03-30 11,548
28,2017-03-30 12,784
28,2017-03-30 13,565
28,2017-03-30 14,524
28,2017-03-30 15,350
28,2017-03-30 16,344
28,2017-03-30 17,594
28,2017-03-30 18,653
28,2017-03-30 19,366
28,2017-03-30 20,341
28,2017-03-30 21,439
28,2017-03-30 22,556
28,2017-03-30 23,357
28,2017-03-31 00,142
28,2017-03-31 01,80
28,2017-03-31 02,54
28,2017-03-31 03,39
28,2017-03-31 04,36
28,2017-03-31 05,53
28,2017-03-31 06,78
28,2017-03-31 07,364
28,2017-03-31 08,596
28,2017-03-31 09,451
28,2017-03-31 10,360
28,2017-03-31 11,455
28,2017-03-31 12,732
28,2017-03-31 13,632
28,2017-03-31 14,494
28,2017-03-31 15,381
28,2017-03-31 16,226
28,2017-03-31 17,925
28,2017-03-31 18,605
28,2017-03-31 19,523
28,2017-03-31 20,389
28,2017-03-31 21,366
28,2017-03-31 22,503
28,2017-03-31 23,375
28,2017-04-01 00,198
28,2017-04-01 01,66
28,2017-04-01 02,24
28,2017-04-01 03,24
28,2017-04-01 04,32
28,2017-04-01 05,46
28,2017-04-01 06,63
28,2017-04-01 07,241
28,2017-04-01 08,516
28,2017-04-01 09,398
28,2017-04-01 10,268
28,2017-04-01 11,479
28,2017-04-01 12,766
28,2017-04-01 13,616
28,2017-04-01 14,385
28,2017-04-01 15,343
28,2017-04-01 16,300
28,2017-04-01 17,535
28,2017-04-01 18,425
28,2017-04-01 19,385
28,2017-04-01 20,300
28,2017-04-01 21,269
28,2017-04-01 22,369
28,2017-04-01 23,282
28,2017-04-02 00,105
28,2017-04-02 01,67
28,2017-04-02 02,24
28,2017-04-02 03,25
28,2017-04-02 04,37
28,2017-04-02 05,45
28,2017-04-02 06,80
28,2017-04-02 07,154
28,2017-04-02 08,311
28,2017-04-02 09,375
28,2017-04-02 10,361
28,2017-04-02 11,621
28,2017-04-02 12,651
28,2017-04-02 13,437
28,2017-04-02 14,387
28,2017-04-02 15,309
28,2017-04-02 16,294
28,2017-04-02 17,513
28,2017-04-02 18,433
